0	0	Black	2147483648	1.891	5	891
1610612736	4294967296	White	8589934592	0.981	5	891
19058917377	15166603264	White	34359738368	2.229	5	891
16	4	Black	8192	1.938	5	891
7348240	2156400644	Black	536870912	3.291	5	891
9201279184	6501733412	Black	2048	5.866	5	891
9201281232	6501733668	Black	1	7.597	5	891
9201346771	7844173092	Black	512	9.683	5	891
9201347283	25024042276	Black	134217728	5.134	5	891
32	8192	Black	16	1.233	5	891
48	24576	Black	8	1.451	5	891
65536	0	White	32768	2.273	5	891
2147557376	4295000064	White	4194304	2.896	5	891
2149658624	4299196416	White	8	4.25	5	891
2159226914	4836591644	White	8589934592	3.356	5	891
8594165780	6450847752	White	16384	2.903	5	891
16	0	White	8	1.791	5	891
8595189776	6444564488	White	268435456	2.713	5	891
9668931632	6713000968	White	64	4.398	5	891
9803217078	7275594824	White	33554432	5.179	5	891
9870326710	7309542472	White	1	6.96	5	891
4297073174	269491208	White	128	6.226	5	891
4301398550	269524104	White	2147483648	2.252	5	891
12891333142	2417007752	White	8388608	1.634	5	891
2147483648	4	Black	4294967296	1.29	5	891
15032385536	2097188	Black	1073741824	1.479	5	891
2147483648	536870912	Black	4294967296	2.997	5	891
6446645248	26306674688	Black	2097152	3.315	5	891
4325376	4294967296	White	2147483648	1.406	5	891
24576	6291456	Black	4096	1.639	5	891
8388608	0	White	4194304	1.772	5	891
36536590336	30098325648	Black	2097152	2.069	5	891
720928	7516192768	White	536870912	1.676	5	891
2147483648	256	Black	4294967296	1.207	5	891
21487558760	10754314256	White	1048576	5.519	5	891
21755994216	10755362832	White	536870912	2.401	5	891
21758092654	12366499985	White	512	8.138	5	891
34397491232	540024832	White	32768	2.504	5	891
36561752096	548446208	White	2048	5.051	5	891
36561752100	548448256	White	4294967296	4.115	5	891
36629123436	4843941008	White	2	28.207	5	891
7516192768	9126821888	Black	2097152	1.416	5	891
8200	4096	White	8388608	1.616	5	891
4202504	8392704	White	2147483648	2.083	5	891
15032385536	1346371584	Black	17179869184	1.309	5	891
7516192768	8657043712	Black	131072	1.528	5	891
7520518144	9193922816	Black	8388608	1.519	5	891
7529467936	9330254212	Black	1024	3.705	5	891
7529796642	9632244628	Black	1	10.773	5	891
8192	0	White	2147483648	1.375	5	891
4202544	2155888768	Black	32768	2.508	5	891
1080033282	2156920832	White	16384	3.917	5	891
7516192768	28	Black	536870912	1.535	5	891
