2099200	17180917760	Black	2147483648	0.806	4	150
4202536	16793616	White	8589934592	1.284	4	150
8192	32768	Black	4194304	1.641	4	150
1075847168	2151677952	White	4096	1.841	4	150
1075847204	2688552960	White	1048576	1.697	4	150
27198628788	7026564170	White	34359738368	2.676	4	150
0	0	Black	4194304	1.434	4	150
1077968904	15032385536	White	17179869184	0.534	4	150
0	0	Black	2147483648	0.952	4	150
4852809730	3223324672	White	8388608	4.467	4	150
12348030976	38924189696	Black	2097152	1.559	4	150
0	0	Black	2147483648	1.365	4	150
2151696384	268447752	Black	2097152	0.859	4	150
8610906112	2101248	White	1073741824	1.148	4	150
14680064	1058816	Black	16777216	0.555	4	150
15036580232	16818288	White	16384	1.422	4	150
6291456	8388608	White	1048576	1.637	4	150
6291476	9441280	White	536870912	2.836	4	150
6299676	546312224	White	2147483648	2.572	4	150
6316060	2693795872	White	2	0.953	4	150
67117056	4194304	White	8388608	0.57	4	150
606085184	1086341120	White	32	0.886	4	150
1080033312	2148548608	White	8388608	0.973	4	150
1080041632	2693808128	White	4294967296	1.777	4	150
18276688608	6988808464	White	65536	8.216	4	150
18276819680	6988874000	White	4096	5.148	4	150
0	0	Black	2147483648	0.886	4	150
2160074752	67125296	Black	16777216	1.728	4	150
12288	4194304	White	2048	1.297	4	150
17179881632	12601344	White	1073741824	1.859	4	150
7001387168	9707800656	White	1024	6.967	4	150
24181387435	10110979156	White	67108864	1.465	4	150
2160078882	1075839196	Black	2048	2.274	4	150
2160080930	1075840220	Black	16384	0.72	4	150
590848	6291456	White	8388608	0.101	4	150
4202506	8388645	Black	2147483648	0.822	4	150
268435968	2147483648	White	524288	0.963	4	150
274989697	3222799362	White	134217728	2.178	4	150
283378305	3357017090	White	536870912	0.185	4	150
3221225472	4299161600	Black	8192	0.371	4	150
3221233664	4299161604	Black	4096	0.581	4	150
3222286336	4309647364	Black	16777216	1.357	4	150
3239063552	4309663748	Black	32	1.166	4	150
3239589937	4578100366	Black	134217728	0.768	4	150
8192	0	White	4096	2.186	4	150
8413200	36896	White	4294967296	1.369	4	150
0	0	Black	2147483648	5.489	4	150
4299161600	266240	Black	16384	0.406	4	150
1048576	0	White	536870912	0.078	4	150
0	0	Black	32768	1.304	4	150
12615680	153092096	Black	128	1.561	4	150
12615808	2300575744	Black	16384	1.83	4	150
