4194304	8388608	Black	2097152	1.281	5	293
6291456	9437184	Black	4096	0.719	5	293
4210688	1049088	Black	1073741824	0.634	5	293
14680064	17197694976	Black	2147483648	2.299	5	293
2109504	1077952512	White	536870912	3.83	5	293
38656815200	3762307088	White	8388608	2.912	5	293
17179877376	8388608	White	4194304	1.157	5	293
0	0	Black	8388608	2.324	5	293
8404992	16777216	White	4294967296	0.997	5	293
17727250432	15053357056	White	32	1.282	5	293
8192	2048	Black	2097152	0.804	5	293
2105344	2080	Black	536870912	0.404	5	293
540549120	4458532	Black	1073741824	2.668	5	293
4194304	0	White	8388608	0.639	5	293
4325380	2113536	White	536870912	0.232	5	293
12713988	538984448	White	8192	2.389	5	293
0	0	Black	2097152	1.275	5	293
2099202	4210688	White	64	0.802	5	293
0	0	Black	4194304	1.204	5	293
8596242436	545267744	White	4096	0.902	5	293
4294967296	0	White	8192	0.825	5	293
21474852920	8598337536	White	64	1.118	5	293
0	0	Black	4194304	1.643	5	293
4194304	16777216	Black	16384	0.845	5	293
1048576	0	White	16384	0.892	5	293
4296540288	6307840	White	1073741824	0.455	5	293
4833411264	1080049696	White	8388608	3.128	5	293
0	0	Black	4194304	1.027	5	293
4198404	4297588736	Black	16384	2.732	5	293
4214788	6445072384	Black	1073741824	0.696	5	293
8396800	16384	White	8	1.422	5	293
12591104	16392	White	64	1.639	5	293
1073741844	4194312	White	2097152	1.516	5	293
1209008148	14680072	White	16777216	1.917	5	293
6444552224	1077944336	White	16384	0.749	5	293
4194304	4096	Black	1073741824	1.256	5	293
7537182760	9202446404	Black	2097152	1.438	5	293
4	0	White	8192	0.688	5	293
2097156	8192	White	4194304	0.688	5	293
0	0	Black	4194304	2.403	5	293
4194304	33554432	Black	16384	3.53	5	293
8396800	131073	Black	8	0.473	5	293
17196681216	28672	White	8	1.774	5	293
17197729824	2125832	White	1073741824	0.578	5	293
