0
4.4588
0
4.4167
2.45
0
1.8333
0
2.829
2.2833
1
2.5929
2.2833
2.5929
4.5569
0
0
1.5
0
2.0833
0
1
2.0833
1.5
0
3.8915
1.5
0
0
4.538
1
0
0
0
1.8333
2.0833
0
4.0585
1.5
0
3.1801
4.6115
0
0
0
2.2833
1
3.1032
0
1.5
3.8544
5.9776
1
2.5929
