1077944320	544768	Black	2048	1.573	3	877
48322652164	17222389778	Black	1024	1.702	3	877
4218880	3221225472	White	4294967296	1.519	3	877
1073741824	8388608	Black	2097152	3.058	3	877
268959744	2105344	Black	1024	2.495	3	877
4194368	536870912	White	1073741824	1.388	3	877
5371896834	566315009	Black	33554432	2.283	3	877
7516192768	8602517504	Black	536870912	1.778	3	877
21045248	10502144	White	4294967296	2.959	3	877
21045280	4305469440	White	2147483648	3.666	3	877
8631877632	51539673088	Black	8192	2.178	3	877
1082130432	16777216	White	32768	3.047	3	877
9739173888	16810048	White	8192	4.811	3	877
2048	16777216	Black	2097152	1.495	3	877
4294967296	0	White	8589934592	1.862	3	877
7516192768	273678336	Black	8589934592	1.618	3	877
6442450944	8589942784	Black	1073741824	1.556	3	877
17179869184	0	White	32	2.788	3	877
16384	32	Black	8192	1.316	3	877
24576	32800	Black	4096	6.859	3	877
28672	32928	Black	2048	1.795	3	877
272670720	1052688	White	1073741824	3.053	3	877
8862621897	3232830480	White	16777216	2.934	3	877
9400017867	3249871924	White	131072	7.165	3	877
8607760384	17179901952	White	8388608	2.456	3	877
0	0	Black	1073741824	1.616	3	877
1077936128	20480	Black	8388608	1.574	3	877
1086332936	536893456	Black	8589934592	1.535	3	877
32	8192	Black	16	0.964	3	877
4096	0	White	4294967296	0.498	3	877
4144	4303355904	White	8	6.11	3	877
17179897904	4303390728	White	16777216	2.294	3	877
17184092208	4320167944	White	2147483648	2.749	3	877
17184092336	6467651592	White	8589934592	3.888	3	877
7516192768	9193914368	Black	8388608	1.681	3	877
7524597760	9198112768	Black	32	1.42	3	877
2097184	1073741824	White	2147483648	1.543	3	877
0	0	Black	536870912	3.002	3	877
536870912	2097152	Black	2147483648	1.523	3	877
15569256448	1080033344	Black	17179869184	2.502	3	877
2105356	1082130434	White	32	7.195	3	877
6299676	1082146850	White	4294967296	1.64	3	877
0	0	Black	4294967296	2.595	3	877
4303355904	4194816	Black	16384	1.427	3	877
4303372288	4198912	Black	32	1.221	3	877
