1
0
0
2.2833
1
2.0833
1
1
0
1.8333
1
3.4951
5.9911
0
2.7179
2.5929
1.5
2.0833
1
0
3.4396
2.2833
1.8333
0
1
1.5
0
2.7179
2.5929
1
0
2.5929
2.929
3.4951
4.6115
0
3.3807
2.829
0
1.5
