3.995
0
3.2516
0
3.3807
3.2516
2.0833
6.5161
3.4396
1.5
1
2.5929
2.2833
3.1801
0
0
2.2833
2.5929
3.816
2.5929
3.5477
0
3.9272
3.7343
0
4.3029
2.0833
0
3.1801
3.995
2.7179
3.8544
3.6908
2.5929
2.0833
0
0
0
2.7179
0
1
2.45
1
0
5.9731
5.1571
1.5
