0	0	Black	4194304	2.237	4	202
4194304	32768	Black	8388608	1.592	2	202
12582912	16809984	Black	2097152	1.668	4	202
14680064	17858560	Black	4294967296	2.972	4	202
4309647360	17874944	Black	8192	3.916	1	202
4309655552	17874976	Black	4096	2.315	3	202
4309659648	51429408	Black	4	1.118	1	202
8589934592	0	White	4294967296	1.431	2	202
8590065664	4294967296	White	65536	2.06	4	202
8590065666	4295032832	White	16777216	1.764	3	202
8592162818	4311810048	White	256	1.035	4	202
0	0	Black	4194304	1.537	5	202
4194304	536870912	Black	2097152	0.966	3	202
6291456	537919488	Black	2048	1.159	4	202
6293504	537927680	Black	2147483648	0.739	4	202
2153777152	537927744	Black	2	0.868	5	202
16384	0	White	4194304	0.611	3	202
24576	4194304	White	4096	1.046	4	202
24580	4198400	White	4294967296	1.292	2	202
536895492	4299165696	White	2048	1.214	1	202
1610637316	4299167744	White	524288	2.563	2	202
1610637380	4299692032	White	134217728	4.827	2	202
1610670148	4433909760	White	8	1.444	2	202
0	0	Black	4194304	1.467	3	202
4194304	8589934592	Black	8388608	0.953	5	202
12582912	8606711808	Black	2097152	1.46	5	202
14680064	8606720000	Black	1048576	1.17	3	202
1073741824	0	White	4194304	1.168	5	202
5368709120	4194304	White	2147483648	1.095	1	202
5370806272	2151677952	White	8192	1.408	4	202
13960740864	2151686144	White	16	0.698	3	202
0	0	Black	4194304	2.562	1	202
4194304	8192	Black	16384	1.28	5	202
4210688	1056768	Black	1073741824	2.187	3	202
1077952512	9445376	Black	64	0.794	2	202
4	0	White	4194304	0.527	5	202
2052	4194304	White	1048576	0.858	4	202
2099204	5242880	White	2147483648	2.346	2	202
2107396	2152726528	White	4096	3.571	4	202
2107404	2152730624	White	16	1.197	1	202
2631692	2152730640	White	268435456	1.141	1	202
0	0	Black	4194304	2.602	3	202
4194304	256	Black	65536	1.11	5	202
4259840	260	Black	8192	1.145	3	202
4268032	262	Black	16384	4.271	3	202
4284416	33030	Black	16	4.09	5	202
4284432	2147516678	Black	8388608	2.238	2	202
12673040	2149613830	Black	32	2.706	5	202
33554432	0	White	16777216	1.281	4	202
37748736	16777216	White	16384	2.799	4	202
37748800	16793600	White	16	1.159	1	202
104857664	16793616	White	17179869184	0.653	2	202
0	0	Black	4194304	1.42	3	202
4194304	4	Black	4096	0.868	1	202
4198400	8388612	Black	8192	0.769	1	202
4206592	25165828	Black	2097152	1.11	4	202
6303744	25182212	Black	16	1.761	3	202
6303760	2172665860	Black	536870912	4.162	2	202
543174672	2172928004	Black	32	1.222	1	202
1073741824	0	White	4194304	1.096	3	202
1073750016	4194304	White	4096	0.92	2	202
1342185472	4198400	White	4294967296	0.517	2	202
1342185476	4299165696	White	536870912	1.595	2	202
1375739908	4836036608	White	2097152	0.783	3	202
1375739910	4838133760	White	2048	1.407	2	202
1375739918	4838135808	White	16	1.365	2	202
0	0	Black	2097152	1.368	3	202
2097152	512	Black	1024	1.146	3	202
2098176	16777728	Black	1048576	0.967	1	202
3146752	17196646912	Black	8388608	1.018	4	202
11535360	21491614208	Black	4194304	0.734	1	202
268435456	0	White	2097152	0.428	4	202
268959744	2097152	White	1024	0.956	2	202
1342701568	2098176	White	1048576	0.704	3	202
3490185216	3146752	White	4294967296	1.261	1	202
0	0	Black	536870912	0.726	2	202
536870912	16384	Black	2097152	0.952	4	202
538968064	24576	Black	4096	1.146	2	202
538972160	1073766400	Black	8	0.956	3	202
538972168	1073766528	Black	4194304	4.134	1	202
543166472	1074815104	Black	1024	1.544	1	202
543167496	5369782400	Black	2147483648	1.622	2	202
2690651144	5369782464	Black	2048	1.919	4	202
2690653192	5369782466	Black	512	3.149	2	202
512	0	White	1024	1.041	4	202
4194816	1024	White	2097152	1.51	4	202
4211200	2098176	White	8192	0.966	2	202
4215296	2106368	White	2048	0.738	1	202
4477440	2108416	White	1048576	2.689	2	202
4477442	3156992	White	536870912	6.965	3	202
138695170	540027904	White	32	1.604	1	202
0	0	Black	1	2.114	3	202
1	268435456	Black	1024	0.887	5	202
1025	805306368	Black	1048576	0.534	2	202
1049601	1879048192	Black	134217728	1.136	5	202
135267329	1879048320	Black	524288	3.191	4	202
524288	0	White	1048576	0.912	3	202
34078720	1048576	White	2097152	0.82	5	202
34078784	3145728	White	4194304	0.496	1	202
42467392	7340032	White	8192	0.963	3	202
42471488	7348224	White	2147483648	0.735	2	202
42537024	2154831872	White	16	0.78	5	202
0	0	Black	4194304	0.826	1	202
4194304	8388608	Black	2097152	0.696	4	202
6291456	8392704	Black	8192	0.582	4	202
6299648	2155876352	Black	1048576	1.195	5	202
7348224	3229618176	Black	524288	1.068	5	202
16777216	0	White	8388608	0.858	4	202
16777280	8388608	White	32768	1.171	2	202
2164260928	8421376	White	4194304	2.061	3	202
10754195520	12615680	White	4294967296	1.479	2	202
10754195776	4307582976	White	16384	0.639	5	202
10754197824	4307599360	White	32	0.577	1	202
0	0	Black	134217728	2.598	1	202
134217728	4194304	Black	268435456	0.755	3	202
402653184	17184063488	Black	536870912	0.595	2	202
939524096	17184071680	Black	1073741824	0.493	2	202
