0	0	Black	134217728	2.293	4	A1177
2286194688	1610687520	Black	8388608	6.384	4	A1177
8390664	528384	White	8192	1.242	4	A1177
10504200	536608	White	4194304	4.346	4	A1177
3231729693	5781026	White	268435456	1.162	4	A1177
5236589568	3222276130	Black	16777216	4.691	4	A1177
40	16384	White	16	0.706	4	A1177
17184602152	4439688208	White	16777216	4.109	4	A1177
18326698217	15227471636	White	536870912	7.315	4	A1177
151093504	4395778048	Black	8388608	3.676	4	A1177
19487362368	14063648910	Black	16	4.202	4	A1177
19487366512	14065754766	Black	1	1.101	4	A1177
4194304	0	White	8192	0.784	4	A1177
155205676	17246990544	Black	256	1.839	4	A1177
134744066	65564	Black	32	1.494	4	A1177
134744098	73756	Black	1024	2.142	4	A1177
2097152	0	White	134217728	0.778	4	A1177
14704648	151521296	White	64	2.941	4	A1177
2162188300	151525456	White	1048576	4.586	4	A1177
67108864	0	White	134217728	1.241	4	A1177
34426978304	134742016	White	256	1.474	4	A1177
34460532736	134742272	White	2048	1.765	4	A1177
0	0	Black	134217728	1.398	4	A1177
134748176	14688264	Black	1048576	1.424	4	A1177
135796752	14704648	Black	268435456	0.88	4	A1177
136841220	16778251	Black	1048576	2.91	4	A1177
1073741824	0	White	134217728	0.232	4	A1177
1343226880	134742017	White	536870912	1.315	4	A1177
1343226882	671612929	White	2097152	4.49	4	A1177
134744064	4202528	Black	8	0.689	4	A1177
524288	0	White	134217728	0.691	4	A1177
525312	134217728	White	268435456	5.427	4	A1177
3230139956	5241835520	White	8	1.632	4	A1177
134744064	335544832	Black	8	0.523	4	A1177
134744064	41943168	Black	8	0.755	4	A1177
268484608	34393292800	White	65536	1.62	4	A1177
134742016	1052672	Black	2048	0.91	4	A1177
3268419584	4431839248	White	16777216	0.857	4	A1177
134742016	17179869186	Black	2048	1.885	4	A1177
134749184	17213424138	Black	8192	0.649	4	A1177
71303168	134217728	White	524288	0.735	4	A1177
134744064	8589942792	Black	8388608	1.429	4	A1177
149424128	12884910616	Black	1048576	0.596	4	A1177
4299161600	134217728	White	524288	1.377	4	A1177
134217728	17179869184	Black	524288	0.889	4	A1177
536903680	268435456	White	524288	1.516	4	A1177
536903712	268959744	White	134217728	1.009	4	A1177
134217728	268435456	Black	524288	1.865	4	A1177
134744064	268435480	Black	4	3.615	4	A1177
1208498244	805487640	Black	65536	1.827	4	A1177
1208563780	5100454936	Black	8388608	4.934	4	A1177
33570816	134217728	White	524288	0.719	4	A1177
135792644	17213423754	Black	536870912	0.482	4	A1177
