1.5
3.7343
1
1.5
1
1.8333
1
3.776
1
1
1
1.5
2.0833
1
1.8333
0
4.888
4.5569
2.0833
1
1.5
0
2.45
2.5929
2.0833
0
0
1.8333
2.0833
0
1.8333
0
1.8333
1
2.0833
1.8333
0
2.0833
4.6463
1
1
3.4396
5.1258
