0
2.5929
4.35
0
4.888
3.3182
4.5188
2.2833
3.2516
1.8333
0
1
3.9617
4.35
4.6115
1.5
0
3.7343
2.2833
0
0
1
1
0
2.7179
2.0833
2.2833
4.0888
2.5929
3.1032
0
0
2.2833
3.8544
2.45
2.2833
1.5
5.0715
0
4.3727
6.7868
0
1
0
1
0
