0
1.8333
4.9275
1.8333
1.8333
0
4.4588
2.0833
2.929
0
3.776
1.8333
1.8333
1.5
1.5
3.4396
3.995
0
0
4.8745
2.929
5.014
5.0374
6.5574
4.8745
1.8333
3.4396
1
5.0021
4.2785
4.8608
4.6632
0
0
3.2516
5.4638
1
3.3807
5.9314
1.5
4.6799
1.8333
2.2833
0
2.0833
3.0199
