3.4396
3.6908
0
4.7593
1.5
4.1182
1.8333
1
1
0
0
0
2.7179
3.1801
4.6115
3.1801
3.5477
2.829
1.5
3.0199
1.8333
2.45
3.9617
3.7343
4.35
3.3182
5.2264
4.2279
5.3853
5.309
0
2.0833
5.4935
3.5977
5.0374
2.929
0
2.45
2.2833
0
2.829
0
4.0272
4.629
4.2535
0
