0	0	Black	4294967296	1.204	3	291
4294967296	2097152	Black	1073741824	0.904	4	291
5368709120	6291456	Black	2147483648	1.166	2	291
7516192768	8596226048	Black	8388608	2.974	2	291
7524581376	9133096960	Black	16777216	2.307	4	291
7541358592	9133097984	Black	32768	2.81	4	291
7541391360	9133622272	Black	128	1.75	3	291
4194304	0	White	4294967296	1.595	2	291
4210688	4294967296	White	8388608	1.089	4	291
4218880	4303355904	White	4096	1.403	2	291
2151702528	4303360000	White	16	1.266	4	291
2151702560	4303360016	White	32768	3.007	4	291
2153799712	4303392784	White	1073741824	3.496	3	291
2153799776	5377134608	White	536870912	0.823	1	291
2154848352	5914005520	White	524288	1.414	1	291
2154848480	5914529808	White	256	1.219	5	291
2289066208	5914530064	White	16777216	6.681	3	291
2289131744	5931307280	White	33554432	3.789	5	291
2356240608	5964861712	White	34359738368	6.946	3	291
19536109792	40324600080	White	2048	3.446	4	291
19536371936	40324602128	White	512	1.278	3	291
19536372960	40324602640	White	8	1.991	2	291
19536372964	40324602648	White	2	2.216	1	291
28126307556	40324602650	White	268435456	2.027	4	291
28126438628	40593038106	White	1	1.155	5	291
0	0	Black	4194304	1.249	5	291
4194304	4096	Black	2097152	1.055	5	291
6291456	1052672	Black	8388608	0.986	4	291
14680064	17829888	Black	1073741824	1.943	2	291
1088421888	17838080	Black	16384	1.13	2	291
1088438272	2165321728	Black	64	1.74	3	291
8	0	White	2147483648	0.212	4	291
2056	2147483648	White	524288	1.186	4	291
133128	2148007936	White	4194304	1.136	1	291
133144	2152202240	White	4	1.959	5	291
137240	2152202244	White	2097152	1.184	3	291
8525848	2154299396	White	1048576	0.772	3	291
0	0	Black	4194304	0.818	2	291
4194304	4294967296	Black	8388608	0.9	4	291
12582912	12884901888	Black	2147483648	2.551	2	291
2160066560	12884910080	Black	2097152	2.685	4	291
2162163712	30064779264	Black	34359738368	1.459	3	291
36521902080	30064844800	Black	32768	1.813	2	291
36521934848	30081622016	Black	128	1.087	2	291
64	0	White	4194304	1.001	5	291
576	4194304	White	2097152	0.819	3	291
704	6291456	White	32	1.378	1	291
1049280	6291488	White	8388608	1.052	4	291
1050304	14680096	White	16777216	0.896	1	291
