0	0	Black	4194304	2.424	3	A1218
4194304	16	Black	16384	0.517	4	A1218
4210688	8208	Black	8	1.432	2	A1218
4210696	1073750032	Black	2097152	1.297	2	A1218
6307848	1082138640	Black	2147483648	0.787	5	A1218
2153791496	1619009552	Black	1048576	1.839	1	A1218
2154840072	1619013648	Black	524288	1.243	5	A1218
8192	0	White	4194304	1.383	4	A1218
12288	4194304	White	16384	0.717	1	A1218
2109440	4210688	White	1073741824	0.658	3	A1218
10498048	1077952512	White	64	0.658	2	A1218
0	0	Black	4194304	2.007	2	A1218
4194304	32768	Black	16384	0.948	1	A1218
4210688	16809984	Black	64	1.031	5	A1218
4210752	4311777280	Black	1073741824	0.949	5	A1218
2	0	White	2048	1.386	1	A1218
6	2048	White	8	2.313	4	A1218
16390	2056	White	524288	1.16	3	A1218
33570822	526344	White	134217728	1.048	4	A1218
0	0	Black	8192	1.972	1	A1218
8192	32768	Black	32	1.69	2	A1218
8224	49152	Black	2097152	0.642	1	A1218
2105376	4243456	Black	536870912	0.968	3	A1218
17179869184	0	White	4194304	1.43	3	A1218
17448304640	4194304	White	16384	2.689	4	A1218
21743271936	4210688	White	1073741824	0.723	1	A1218
21743272000	1077952512	White	2147483648	2.373	3	A1218
21743304768	3225436160	White	16777216	1.547	5	A1218
21776859200	3242213376	White	8388608	1.399	5	A1218
56136597568	3250601984	White	2097152	1.444	2	A1218
0	0	Black	4194304	2.543	4	A1218
4194304	1073741824	Black	4096	1.19	3	A1218
4198400	1610612736	Black	4294967296	1.04	2	A1218
4299165696	1610620928	Black	4	2.913	2	A1218
268435456	0	White	2147483648	1.213	4	A1218
285212672	2147483648	White	8388608	1.849	4	A1218
285278208	2155872256	White	32768	0.799	1	A1218
285278336	2155905024	White	33554432	1.64	3	A1218
285278368	2189459456	White	64	1.574	2	A1218
285278384	2189459520	White	8	1.299	5	A1218
17465147568	2189459528	White	4294967296	2.789	4	A1218
0	0	Black	2147483648	1.212	1	A1218
2147483648	2097152	Black	8388608	0.509	1	A1218
2155872256	270532608	Black	32768	1.065	3	A1218
2155905024	274726912	Black	128	1.133	5	A1218
4194304	0	White	524288	1.716	1	A1218
2151677952	524288	White	2048	1.465	3	A1218
2160066560	526336	White	2097152	1.224	1	A1218
2160074752	2623488	White	16	1.299	5	A1218
2160074760	2623504	White	8589934592	1.703	4	A1218
3233816584	8592558096	White	536870912	1.563	4	A1218
3267371016	9129429008	White	16777216	1.098	5	A1218
3267403784	9146206224	White	16384	1.413	3	A1218
0	0	Black	2147483648	2.727	4	A1218
2147483648	512	Black	8388608	0.767	1	A1218
2155872256	4194816	Black	32768	0.465	4	A1218
2155905024	4194944	Black	16384	1.697	3	A1218
2155921408	4260480	Black	4294967296	1.03	3	A1218
6450888704	4260484	Black	32	1.314	2	A1218
16777216	0	White	8388608	1.584	3	A1218
20971520	8388608	White	2147483648	0.711	5	A1218
1094713344	2155872256	White	32768	1.085	2	A1218
1094721536	2155905024	White	128	0.731	4	A1218
0	0	Black	1073741824	2.724	5	A1218
1073741824	131072	Black	4194304	0.364	4	A1218
1077936128	67239936	Black	16384	0.41	4	A1218
1077952512	67239952	Black	64	0.542	4	A1218
32768	0	White	8388608	2.006	4	A1218
49152	8388608	White	8192	1.436	5	A1218
114688	8396800	White	8589934592	1.634	5	A1218
33669120	8598331392	White	131072	1.202	3	A1218
33669128	8598462464	White	4096	6.07	2	A1218
33671176	8598466560	White	1048576	1.557	5	A1218
35768328	8599515136	White	2147483648	3.035	4	A1218
35768344	10746998784	White	16777216	1.679	3	A1218
35768376	10763776000	White	64	1.185	1	A1218
0	0	Black	4194304	2.29	2	A1218
4194304	2048	Black	16384	0.454	3	A1218
4210688	2064	Black	64	0.753	1	A1218
4210752	268437520	Black	1073741824	0.572	3	A1218
33554432	0	White	2097152	0.372	5	A1218
50331648	2097152	White	8192	0.44	2	A1218
50331656	2105344	White	32	1.089	5	A1218
4345298952	2105376	White	536870912	1.165	3	A1218
0	0	Black	8192	2.637	1	A1218
8192	536870912	Black	8388608	0.544	5	A1218
8396800	536870920	Black	4096	1.489	2	A1218
8400896	536887304	Black	4194304	3.085	1	A1218
12595200	805322760	Black	1073741824	1.61	1	A1218
1086337024	807419912	Black	8589934592	4.519	1	A1218
9676271616	2954903560	Black	2048	1.767	2	A1218
9676273664	2954904584	Black	4	5.673	2	A1218
9676273668	7249871880	Black	16777216	2.956	4	A1218
9693050884	7283426312	Black	32768	1.503	4	A1218
9693083652	24463295496	Black	64	0.981	5	A1218
536870912	0	White	4194304	1.051	3	A1218
537133056	4194304	White	4096	0.542	2	A1218
4832100352	4198400	White	2097152	1.591	4	A1218
4832100360	6295552	White	1073741824	0.714	2	A1218
4840488968	1080037376	White	16384	1.106	3	A1218
4840489032	1080053760	White	8192	0.887	1	A1218
4840521800	1080061952	White	2147483648	2.416	5	A1218
4840521816	3227545600	White	32	7.134	1	A1218
4840521818	3227545632	White	4	1.048	3	A1218
4840523866	3227545636	White	1048576	5.526	4	A1218
4841048154	3228594212	White	134217728	1.278	3	A1218
4841049178	3362811940	White	512	1.437	5	A1218
4857826394	3362812452	White	8589934592	1.752	5	A1218
0	0	Black	2147483648	3.039	2	A1218
2147483648	2048	Black	8388608	0.393	5	A1218
2155872256	1073743872	Black	32768	0.403	5	A1218
2155905024	1073744128	Black	128	0.596	1	A1218
16777216	0	White	4294967296	1.587	2	A1218
18874368	4294967296	White	4194304	1.12	1	A1218
18874432	4299161600	White	4096	0.822	1	A1218
18907200	4299165696	White	4	0.836	5	A1218
0	0	Black	2147483648	1.359	5	A1218
2147483648	262144	Black	8388608	0.44	2	A1218
2155872256	294912	Black	4194304	1.681	2	A1218
2160066560	17072128	Black	8192	0.455	3	A1218
2160074752	17072192	Black	16	0.497	4	A1218
2048	0	White	2097152	2.013	3	A1218
10240	2097152	White	4096	1.476	4	A1218
8589944832	2101248	White	8	0.904	4	A1218
8589944834	2101256	White	1073741824	0.556	5	A1218
0	0	Black	2097152	0.931	3	A1218
2097152	8	Black	4194304	0.41	1	A1218
6291456	536870920	Black	8388608	0.427	2	A1218
14680064	553648136	Black	1048576	1.2	2	A1218
131072	0	White	8192	1.189	1	A1218
131088	8192	White	65536	0.673	5	A1218
537002000	73728	White	16384	0.628	3	A1218
537003024	90112	White	32768	0.636	5	A1218
0	0	Black	4194304	2.756	1	A1218
4194304	1073741824	Black	16384	0.229	4	A1218
4210688	1073750016	Black	32768	0.406	1	A1218
4243456	1073750144	Black	65536	1.544	5	A1218
4308992	1073881216	Black	16	4.006	2	A1218
4309008	1082269824	Black	16777216	0.554	3	A1218
21086224	18262139008	Black	4294967296	1.634	3	A1218
4316053520	18262139264	Black	64	3.94	4	A1218
4316053584	18396356992	Black	8589934592	0.672	4	A1218
268435456	0	White	8388608	0.826	1	A1218
272629760	8388608	White	16384	1.563	3	A1218
272662528	8404992	White	32	0.6	4	A1218
4567629824	8405024	White	16777216	2.219	3	A1218
13157564416	25182240	White	17179869184	0.832	5	A1218
13157564432	17205051424	White	2147483648	4.768	3	A1218
13157568528	19352535072	White	4	1.605	4	A1218
0	0	Black	2147483648	0.696	1	A1218
2147483648	8	Black	1073741824	0.468	2	A1218
3221225472	4294967304	Black	536870912	0.704	1	A1218
3758096384	4563402760	Black	2097152	0.894	5	A1218
3760193536	4563410952	Black	2048	1.69	3	A1218
3760195584	4571799560	Black	2	1.323	5	A1218
2	0	White	8388608	1.402	1	A1218
18	8388608	White	8192	11.172	5	A1218
1048594	8396800	White	8	0.762	4	A1218
8590983186	8396808	White	4096	1.076	2	A1218
8591507474	8400904	White	2097152	0.927	2	A1218
9665249298	10498056	White	536870912	2.4	2	A1218
9665249330	547368968	White	16384	3.417	4	A1218
9665251378	547385352	White	32768	0.518	1	A1218
0	0	Black	16384	1.625	3	A1218
16384	4194304	Black	8192	1.223	4	A1218
24576	4198400	Black	16777216	3.013	4	A1218
16801792	6295552	Black	8388608	1.064	2	A1218
25190400	4301262848	Black	17179869184	2.583	2	A1218
2048	0	White	4194304	0.806	2	A1218
8589936640	4194304	White	16384	0.517	5	A1218
8724154368	4210688	White	64	0.517	4	A1218
9797896192	4210752	White	4294967296	1.427	2	A1218
9797896208	4299178048	White	8192	1.102	3	A1218
10066331664	4299186240	White	4096	0.891	5	A1218
0	0	Black	8388608	0.942	2	A1218
8388608	33554432	Black	32768	0.389	2	A1218
8421376	33554560	Black	16384	1.272	2	A1218
8437760	33562752	Black	16	3.718	1	A1218
8437776	33628288	Black	17179869184	1.893	4	A1218
17188306960	50405504	Black	4294967296	1.843	5	A1218
21483274256	50405536	Black	64	5.401	3	A1218
21483274320	52502688	Black	536870912	1.463	3	A1218
22020145232	8642437280	Black	1073741824	3.385	2	A1218
23093887056	10789920928	Black	4194304	1.563	1	A1218
1073741824	0	White	4194304	6.706	1	A1218
1073750016	4194304	White	4294967296	0.41	2	A1218
1073754112	4299161600	White	2097152	1.713	3	A1218
1090531328	4301258752	White	2048	0.634	4	A1218
1091579904	4301260800	White	16384	1.625	2	A1218
1099968512	4301277184	White	33554432	1.495	5	A1218
9689903104	4334831616	White	8	1.308	3	A1218
9689903120	4334831624	White	524288	0.905	1	A1218
9824120848	4335355912	White	2	2.921	2	A1218
9824120912	4335355914	White	2147483648	0.564	5	A1218
0	0	Black	2147483648	1.254	5	A1218
2147483648	16384	Black	2097152	0.494	2	A1218
2149580800	18432	Black	4096	1.138	4	A1218
2149584896	18440	Black	8192	0.937	1	A1218
2149593088	4212744	Black	16	1.365	1	A1218
2149593104	1077954568	Black	64	3.311	4	A1218
2149593168	1077954696	Black	32	3.434	4	A1218
2149593200	1077954698	Black	536870912	1.11	3	A1218
2097152	0	White	4194304	0.087	3	A1218
538968064	4194304	White	16384	0.514	1	A1218
1612709888	4210688	White	4096	1.253	3	A1218
1612718080	4214784	White	32	1.68	5	A1218
5907685376	4214816	White	8388608	0.845	3	A1218
0	0	Black	4	2.072	5	A1218
4	1024	Black	4096	1.145	4	A1218
4100	1536	Black	4194304	0.809	4	A1218
4198404	1538	Black	4294967296	0.78	3	A1218
131072	0	White	16384	0.818	5	A1218
2228224	16384	White	8192	0.494	1	A1218
2490368	24576	White	4096	0.482	1	A1218
2492416	28672	White	32768	1.107	1	A1218
0	0	Black	4194304	0.917	4	A1218
4194304	2147483648	Black	8388608	0.672	1	A1218
12582912	2164260864	Black	8192	1.576	2	A1218
12591104	6459228160	Black	8	0.775	5	A1218
12591112	15049162752	Black	4096	2.195	2	A1218
