5386810512	10752133185	White	65536	2.035	1	849
2155905024	8623489152	Black	17179869184	2.797	1	849
524288	0	White	2147483648	1.261	1	849
3229646848	5259280	Black	4294967296	0.786	1	849
2105344	2147483648	White	536870912	2.481	1	849
2109440	2684354560	White	1073741824	2.25	1	849
6450872320	8594153472	Black	1073741824	4.622	1	849
0	0	Black	2147483648	1.473	1	849
8192	0	White	2147483648	1.18	1	849
10796138496	17180131480	Black	67108864	1.097	1	849
2147483648	131072	Black	4294967296	0.98	1	849
67108992	2147483648	White	4294967296	0.909	1	849
43016921216	6845104384	White	16777216	1.216	1	849
0	0	Black	2147483648	2.039	1	849
2147483648	8192	Black	1073741824	0.733	1	849
3221225472	24576	Black	4294967296	1.588	1	849
16	0	White	2147483648	1.035	1	849
6442450944	34363932672	Black	1073741824	0.766	1	849
7516192768	34366029824	Black	8589934592	0.933	1	849
0	0	Black	1073741824	0.784	1	849
1073741824	8192	Black	2147483648	0.698	1	849
3766484992	4294981632	Black	16384	2.313	1	849
12582944	2147500032	White	2097152	1.147	1	849
12583200	2149597184	White	33554432	0.918	1	849
12595504	10773086272	White	2048	4.636	1	849
12595508	10773088320	White	8	1.234	1	849
0	0	Black	2147483648	0.806	1	849
2147483648	2097152	Black	8388608	3.008	1	849
3221225784	4571824192	White	4	1.623	1	849
4341760	34435235840	Black	1073741824	1.216	1	849
4214784	3153920	Black	4	1.219	1	849
268500996	8208	White	4096	0.858	1	849
0	0	Black	8192	0.846	1	849
14360	33570823	Black	2147483648	1.249	1	849
2147498008	33571847	Black	4194304	0.898	1	849
8661309440	4320141328	White	64	9.37	1	849
8661833728	4320141392	White	32	1.862	1	849
8663930880	4320141424	White	1048576	2.314	1	849
10811414528	4321190000	White	2	1.615	1	849
11885156352	4321190002	White	8	0.694	1	849
2160246800	9663752352	Black	33554432	1.825	1	849
6490865680	9681582240	Black	268435456	4.383	1	849
570425984	2147483744	White	16	1.375	1	849
32	0	White	64	1.54	1	849
4202529	16464	White	2147483648	2.338	1	849
4299161600	536887296	Black	8192	0.564	1	849
4299169792	536887300	Black	4096	3.648	1	849
1077936192	2155872256	White	16384	0.796	1	849
