4.4792
3.5977
1
0
3.1801
1
0
0
0
0
0
3.1801
0
1
0
5.2168
3.3182
1.8333
3.4951
1
1.8333
4.2785
5.3521
4.5936
1
3.5977
0
0
2.45
2.7179
3.3807
3.4951
0
4.4167
1
0
0
2.0833
1
1.5
4.1468
