532480	12582912	Black	2097152	3.84	3	A137
0	0	Black	4096	3.119	3	A137
9667874848	6450888704	Black	8192	4.794	3	A137
0	0	Black	1024	2.786	3	A137
5120	524304	Black	8192	2.078	3	A137
65536	0	White	4096	1.149	3	A137
0	0	Black	2097152	1.371	3	A137
2101248	268435464	Black	4194304	1.505	3	A137
106496	6144	White	16384	1.457	3	A137
25272832	4216836	White	4294967296	1.623	3	A137
1077964800	2158004224	Black	64	1.334	3	A137
4227586	14336	White	1024	0.868	3	A137
0	0	Black	16384	2.57	3	A137
24576	2099200	Black	32768	0.748	3	A137
8192	1048576	Black	4096	1.12	3	A137
2097152	0	White	8192	1.274	3	A137
0	0	Black	4096	1.546	3	A137
8589934592	0	White	2048	1.307	3	A137
8590983168	2048	White	4096	0.918	3	A137
9933168640	2103304	White	2147483648	3.515	3	A137
9937363462	2157976600	White	128	4.173	3	A137
1048576	536870912	Black	4096	1.819	3	A137
1052688	805307392	Black	1073741824	1.549	3	A137
4194304	0	White	4096	0.244	3	A137
1086366208	18894856	White	17179869184	4.034	3	A137
3225419776	1056768	White	536870912	1.487	3	A137
3233808448	540024832	White	32	1.079	3	A137
0	0	Black	2048	1.465	3	A137
2048	512	Black	4096	0.724	3	A137
6152	2147492352	Black	4194304	1.008	3	A137
1346902040	6579823168	Black	4	5.182	3	A137
2048	8192	Black	1024	2.392	3	A137
7168	4203008	Black	16	3.435	3	A137
8	0	White	8388608	1.851	3	A137
1048576	8192	Black	2097152	1.095	3	A137
8	0	White	1048576	0.249	3	A137
96469000	3149840	White	268435456	1.888	3	A137
14336	524384	Black	1024	0.857	3	A137
4303382528	4231172	White	32	5.412	3	A137
12893317120	4231204	White	2147483648	2.441	3	A137
2048	8	Black	4096	3.144	3	A137
1346377744	2156930056	Black	4	2.456	3	A137
11284940816	21491642498	White	1073741824	6.729	3	A137
0	0	Black	1048576	1.473	3	A137
3145728	138412032	Black	2048	1.578	3	A137
3147792	138420288	Black	4096	2.896	3	A137
