0	0	Black	8192	2.062	1	811
8192	4194304	Black	16384	0.667	4	811
24576	12582912	Black	32768	0.973	2	811
57344	12587008	Black	65536	0.788	5	811
131072	0	White	2097152	1.625	1	811
131136	2097152	White	4194304	0.736	1	811
131138	6291456	White	8388608	0.785	3	811
268566594	14680064	White	16777216	0.573	5	811
0	0	Black	8192	2.159	3	811
8192	32	Black	8388608	3.151	4	811
8396800	48	Black	8	1.603	4	811
8396808	50	Black	8589934592	0.686	3	811
4294967296	0	White	8192	1.257	3	811
6442450944	8192	White	16384	1.099	2	811
15032385536	24576	White	1073741824	2.819	5	811
0	0	Black	4294967296	1.212	4	811
4294967296	8192	Black	8589934592	1.776	2	811
12884901888	24576	Black	17179869184	1.018	2	811
30064771072	2147508224	Black	34359738368	0.822	2	811
256	0	White	4194304	0.719	3	811
33024	4194304	White	8388608	0.844	4	811
49408	12582912	White	8192	2.09	1	811
8589984000	12591104	White	16777216	1.072	4	811
8623538432	29368320	White	4096	4.597	3	811
8625635584	29372416	White	2147483648	1.381	5	811
8625635600	2176856064	White	65536	2.933	5	811
25805504784	2176921600	White	4294967296	9.798	2	811
60165243152	6471888896	White	1073741824	1.467	3	811
60165374224	7545630720	White	536870912	0.854	3	811
0	0	Black	4194304	1.593	5	811
4194304	512	Black	8388608	0.926	1	811
12582912	1536	Black	16777216	0.641	5	811
29360128	2098688	Black	33554432	1.692	5	811
4194304	0	White	8192	1.205	1	811
4194312	8192	White	16384	1.567	1	811
4198408	24576	White	2097152	1.392	5	811
12587016	2121728	White	16777216	0.986	5	811
17192456200	18898944	White	32	2.637	2	811
19339939848	18898976	White	536870912	2.369	5	811
0	0	Black	4194304	2.596	4	811
4194304	131072	Black	8388608	0.596	4	811
12582912	2228224	Black	16777216	0.654	4	811
29360128	1075970048	Black	33554432	0.809	1	811
4194304	0	White	8192	1.066	2	811
12582912	8192	White	16777216	2.26	4	811
4307550208	16785408	White	16384	1.207	5	811
4307554304	16801792	White	4	1.704	4	811
4307554320	16801796	White	1048576	1.772	2	811
4307554352	17850372	White	8	1.777	3	811
6455038000	17850380	White	2048	4.504	5	811
6991908912	17852428	White	17179869184	2.688	5	811
0	0	Black	8192	1.179	3	811
8192	32	Black	16384	0.543	5	811
24576	4128	Black	32768	0.677	4	811
57344	4136	Black	65536	0.784	5	811
8192	0	White	2097152	1.39	4	811
1056768	2097152	White	4194304	0.908	4	811
17833984	6291456	White	64	2.741	1	811
17850368	6291520	White	16	1.391	2	811
17883136	6291536	White	4096	1.513	4	811
0	0	Black	4194304	0.982	1	811
4194304	32768	Black	8388608	0.463	1	811
12582912	33587200	Black	2097152	1.823	2	811
14680064	33589248	Black	1048576	0.86	1	811
32	0	White	2097152	1.089	5	811
536870944	2097152	White	4194304	1.036	2	811
537919520	6291456	White	2048	2.654	5	811
1611661344	6293504	White	2147483648	1.486	5	811
1611661600	2153777152	White	2	0.588	5	811
0	0	Black	4194304	1.632	5	811
4194304	8192	Black	8388608	0.777	4	811
12582912	8589942784	Black	16777216	0.984	3	811
29360128	42949681152	Black	33554432	0.503	4	811
1073741824	0	White	2097152	0.835	3	811
1077936128	2097152	White	8192	1.573	4	811
1614807040	2105344	White	2147483648	3.406	3	811
1614809088	2149588992	White	4096	2.701	2	811
1614825472	2149593088	White	1048576	3.554	1	811
1614825480	2150641664	White	268435456	0.949	4	811
1614825512	2419077120	White	16	0.596	3	811
0	0	Black	4194304	0.994	2	811
4194304	1073741824	Black	8388608	0.485	2	811
12582912	1075838976	Black	16777216	0.601	2	811
29360128	3223322624	Black	33554432	2.263	1	811
32	0	White	4194304	0.874	4	811
16416	4194304	White	8388608	0.477	1	811
2113568	12582912	White	16777216	1.799	5	811
2121760	29360128	White	33554432	0.667	4	811
0	0	Black	2097152	1.487	2	811
2097152	34359738368	Black	4194304	0.575	3	811
6291456	34360786944	Black	8388608	1.069	2	811
14680064	34377564160	Black	4096	1.344	3	811
14684160	34377629696	Black	4294967296	1.971	5	811
4309651456	34377629700	Black	16384	2.703	2	811
4309667840	34377629732	Black	1073741824	1.337	1	811
5383409664	34377629740	Black	64	2.179	4	811
32	0	White	4194304	0.306	1	811
96	4194304	White	16	1.709	2	811
224	4194320	White	256	1.318	3	811
34359738592	4194576	White	8192	1.179	4	811
36507222240	4202768	White	17179869184	1.495	3	811
36509319392	17184071952	White	16777216	1.402	5	811
36509352160	17200849168	White	16384	1.546	4	811
0	0	Black	2097152	2.018	1	811
2097152	2048	Black	4194304	0.731	1	811
6291456	2056	Black	8388608	0.925	3	811
14680064	526344	Black	16777216	0.537	5	811
8388608	0	White	4096	1.133	1	811
8598323200	4096	White	8192	0.628	2	811
8598323264	12288	White	16384	2.027	5	811
8598356032	28672	White	2048	1.1	4	811
0	0	Black	4096	1.647	2	811
4096	2097152	Black	8192	0.876	4	811
12288	2099200	Black	16384	1.126	2	811
28672	6293504	Black	32768	1.715	5	811
16	0	White	4096	0.159	1	811
24	4096	White	8192	0.03	3	811
2072	12288	White	16384	0.997	5	811
1073743896	28672	White	32768	0.809	4	811
0	0	Black	4096	1.156	4	811
4096	536870912	Black	8192	0.62	2	811
12288	536872960	Black	16384	3.584	1	811
28672	536905728	Black	1048576	1.615	5	811
1077248	537430016	Black	16	0.891	4	811
1077264	805865472	Black	4294967296	1.906	1	811
4296044560	805865480	Black	64	4.601	3	811
1073741824	0	White	4096	0.463	2	811
3221225472	4096	White	8192	0.686	4	811
3758096384	12288	White	268435456	2.851	5	811
0	0	Black	2147483648	0.828	4	811
2147483648	64	Black	4294967296	0.7	3	811
6442450944	8589934656	Black	1073741824	1.318	5	811
7516192768	9126805568	Black	16777216	1.299	3	811
7532969984	9135194176	Black	4194304	1.706	3	811
7537164288	9135194304	Black	32	1.986	3	811
7537164320	9135202496	Black	8	1.939	2	811
7537164328	9135206592	Black	2048	1.877	2	811
7537166376	9135730880	Black	2097152	15.789	4	811
7539263528	9135730882	Black	1024	6.004	5	811
7539264552	9135796418	Black	16384	2.286	1	811
7539280936	26315665602	Black	33554432	8.777	3	811
7572835368	26315665618	Black	32768	2.006	1	811
7572868136	26316714194	Black	34359738368	0.76	5	811
524288	0	White	4194304	0.723	3	811
134742016	4194304	White	8388608	0.71	4	811
134750208	12582912	White	16777216	0.746	4	811
134766592	29360128	White	33554432	0.645	2	811
0	0	Black	2097152	1.058	3	811
2097152	8192	Black	4194304	0.468	3	811
6291456	8396800	Black	1048576	1.682	1	811
7340032	8921088	Black	8	1.574	4	811
7340040	8925184	Black	2048	1.412	2	811
7342088	8941568	Black	32768	3.765	2	811
7374856	4303908864	Black	32	1.296	1	811
7374888	4303908880	Black	64	1.274	2	811
7374952	21483778064	Black	128	1.238	5	811
7375080	21483778320	Black	33554432	2.634	4	811
1048576	0	White	8192	0.155	4	811
1048584	8192	White	8388608	0.618	1	811
3145736	8396800	White	4194304	2.813	1	811
3407880	12591104	White	524288	1.823	1	811
3411976	13115392	White	1073741824	3.528	4	811
540282888	1086857216	White	16384	4.971	2	811
808718344	1086873600	White	64	1.223	5	811
0	0	Black	4096	1.046	2	811
4096	8	Black	8192	0.611	4	811
12288	16392	Black	2048	1.161	5	811
14336	17416	Black	2097152	0.903	1	811
2111488	34359755784	Black	2	1.405	3	811
2111490	36507239432	Black	268435456	3.423	2	811
270546946	36507370504	Black	16	1.55	3	811
270546962	36507370568	Black	1048576	1.333	5	811
8388608	0	White	8192	2.731	1	811
25165824	8192	White	33554432	1.844	1	811
29360128	33562624	White	1048576	0.86	5	811
4324327424	34611200	White	2097152	0.943	2	811
4324343808	36708352	White	32	1.896	3	811
4861214720	36708384	White	2147483648	1.549	3	811
4861214736	2184192032	White	2048	1.318	5	811
5934956560	2184194080	White	2	1.094	3	811
0	0	Black	4194304	2.192	1	811
4194304	8589934592	Black	8388608	0.644	3	811
12582912	8606711808	Black	32768	1.24	4	811
12615680	8606712064	Black	2147483648	1.773	4	811
2160099328	12901679360	Black	128	0.686	1	811
4194304	0	White	16384	3.652	1	811
272629760	16384	White	32768	0.636	3	811
809500672	49152	White	65536	1.266	4	811
809504768	114688	White	131072	0.843	4	811
0	0	Black	4096	2.281	1	811
4096	131072	Black	8192	0.564	1	811
12288	16908288	Black	16384	0.701	3	811
28672	16910336	Black	32768	0.65	5	811
4194304	0	White	8192	2.379	2	811
12582912	8192	White	16777216	1.222	1	811
14680064	16785408	White	1048576	1.596	5	811
14684160	17833984	White	8	1.205	3	811
48238592	17833992	White	1024	3.901	3	811
17228107776	17835016	White	1073741824	2.25	5	811
21523075072	1091576840	White	1	1.264	3	811
0	0	Black	4194304	1.108	1	811
4194304	2097152	Black	8388608	0.517	2	811
12582912	2105344	Black	16777216	0.931	5	811
29360128	35659776	Black	16384	2.559	2	811
29376512	17215528960	Black	65536	1.536	2	811
29442048	17215561728	Black	34359738368	2.492	3	811
34389180416	18289303552	Black	4294967296	1.528	1	811
38684147712	18289303584	Black	536870912	2.323	2	811
39221018624	18289303840	Black	1048576	11.313	2	811
39222067200	18289303904	Black	128	1.825	1	811
39222067328	18289308000	Black	8	1.889	2	811
39222067336	18289310048	Black	1024	1.428	4	811
39222068360	18289310050	Black	2147483648	3.765	2	811
