0	0	Black	34359738368	3.992	3	156
34359738368	16	Black	67108864	2.374	1	156
34426847232	24	Black	131072	1.455	3	156
34426978304	4194328	Black	256	2.709	3	156
8192	0	White	4194304	1.956	5	156
12288	4194304	White	8388608	2.629	2	156
28672	12582912	White	32768	2.79	5	156
28676	12615680	White	2048	4.16	4	156
28684	12617728	White	16777216	4.878	5	156
2125836	29394944	White	1073741824	2.095	4	156
270561292	1103136768	White	8589934592	5.146	5	156
270561356	9693071360	White	33554432	3.095	4	156
0	0	Black	4294967296	1.666	2	156
4294967296	32	Black	8388608	1.217	4	156
4303355904	48	Black	8589934592	4.025	5	156
12893290496	17179869232	Black	2147483648	1.897	1	156
15040774144	18253611056	Black	16777216	3.823	4	156
15057551360	18257805360	Black	33554432	1.665	3	156
15091105792	18257813552	Black	67108864	3.57	3	156
8192	0	White	2147483648	0.991	2	156
4294975488	2147483648	White	1073741824	0.996	4	156
4294991872	3221225472	White	536870912	1.124	5	156
4362100736	3758096384	White	268435456	1.191	2	156
0	0	Black	2147483648	1.379	2	156
2147483648	8192	Black	4194304	0.566	4	156
2151677952	12288	Black	4294967296	1.013	5	156
6446645248	2109440	Black	8589934592	1.46	4	156
15036579840	3158016	Black	17179869184	1.229	3	156
32	0	White	1073741824	0.724	1	156
2097184	1073741824	White	2147483648	0.749	2	156
2105376	3221225472	White	4294967296	0.562	3	156
8592039968	7516192768	White	536870912	1.305	4	156
0	0	Black	1073741824	1.33	3	156
1073741824	4194304	Black	2147483648	0.492	5	156
3221225472	4194306	Black	4294967296	0.565	1	156
7516192768	6291458	Black	8589934592	1.342	2	156
64	0	White	1073741824	1.224	3	156
536870976	1073741824	White	2147483648	0.805	2	156
9126805568	3221225472	White	4294967296	0.561	2	156
9135194176	7516192768	White	524288	3.054	3	156
9135226944	7516717056	White	1048576	0.633	2	156
9135226946	7517765632	White	16777216	2.522	2	156
9137324098	7534542848	White	4194304	3.256	2	156
9137332290	7538737152	White	17179869184	2.141	4	156
9137348674	24718606336	White	4096	4.583	5	156
9137479746	24718610432	White	65536	2.375	4	156
9137480002	24718675968	White	512	6.424	5	156
9137480006	24718676480	White	1024	0.864	2	156
9137480022	24718677504	White	2048	1.682	5	156
0	0	Black	134217728	2.398	3	156
134217728	8589934592	Black	268435456	0.841	3	156
402653184	8590458880	Black	536870912	0.744	5	156
939524096	8590467072	Black	1073741824	0.606	4	156
1073741824	0	White	2147483648	0.697	2	156
1074790400	2147483648	White	4294967296	0.531	3	156
1078984704	6442450944	White	8589934592	0.629	3	156
1081081856	15032385536	White	17179869184	0.564	2	156
0	0	Black	2147483648	1.308	5	156
2147483648	33554432	Black	4194304	0.556	1	156
2151677952	33558528	Black	8192	0.781	3	156
2151686144	33558544	Black	4294967296	1.949	2	156
6446653440	34607120	Black	8589934592	0.537	1	156
17179869184	0	White	2147483648	0.702	3	156
17213423616	2147483648	White	4294967296	0.518	5	156
25803358208	6442450944	White	1073741824	1.331	2	156
25803358216	7516192768	White	536870912	1.229	1	156
0	0	Black	2147483648	1.065	3	156
2147483648	512	Black	4194304	0.491	3	156
2151677952	16777728	Black	8192	0.53	1	156
2151686144	16777744	Black	4294967296	1.739	4	156
6446653440	1090519568	Black	8589934592	0.691	1	156
15036588032	18270388752	Black	2097152	1.973	3	156
2147483648	0	White	4294967296	2.121	4	156
2147487744	4294967296	White	8589934592	1.626	2	156
2147495936	12884901888	White	17179869184	0.871	4	156
2147512320	30064771072	White	32768	1.573	3	156
3221254144	30064803840	White	34359738368	1.805	5	156
0	0	Black	2147483648	1.73	4	156
2147483648	2	Black	4194304	0.954	1	156
2151677952	32770	Black	8192	1.229	5	156
2151686144	1081346	Black	16	1.041	5	156
512	0	White	1	1.229	5	156
2097664	1	White	1024	0.867	1	156
1075839488	1025	White	2048	2.407	3	156
1075847680	3073	White	4096	1.459	5	156
1075864064	7169	White	4194304	2.771	1	156
1109418496	4201473	White	8388608	0.767	5	156
1646289408	12590081	White	32	4.123	1	156
3793773056	12590113	White	16	3.183	3	156
0	0	Black	2147483648	1.265	4	156
