0	0	Black	4096	3.73	3	A139
4096	2147483648	Black	16384	8.064	1	A139
20480	2151677952	Black	8192	1.232	3	A139
28672	2151680000	Black	32768	1.041	4	A139
131072	0	White	512	3.277	3	A139
131328	512	White	67108864	1.221	1	A139
196864	67109376	White	2048	5.582	4	A139
196868	67111424	White	1024	4.956	2	A139
200964	67112448	White	4294967296	9.005	3	A139
200972	4362079744	White	2097152	3.314	4	A139
209164	4364176896	White	16384	18.807	2	A139
8590143756	4364193280	White	4194304	8.19	3	A139
0	0	Black	4096	5.223	3	A139
4096	1048576	Black	16384	4.613	3	A139
20480	3145728	Black	4194304	1.164	4	A139
4214784	3153920	Black	4294967296	10.632	5	A139
4299182080	3153921	Black	4	1.126	3	A139
131072	0	White	32768	5.306	1	A139
131080	32768	White	8589934592	6.197	2	A139
131096	8589967360	White	64	3.636	3	A139
135192	8589967424	White	16777216	1.14	2	A139
0	0	Black	2048	3.239	4	A139
2048	64	Black	16384	2.26	2	A139
18432	65600	Black	32768	7.523	5	A139
51200	65728	Black	4096	1.891	4	A139
55296	65760	Black	8192	1.106	3	A139
16384	0	White	1073741824	1.963	5	A139
16400	1073741824	White	17179869184	2.168	1	A139
16432	18253611008	White	4294967296	1.405	2	A139
4210736	22548578304	White	8589934592	15.742	4	A139
34363949104	31138512896	White	2147483648	2.337	1	A139
0	0	Black	2097152	2.052	5	A139
2097152	16	Black	4194304	0.921	3	A139
6291456	48	Black	8388608	0.668	1	A139
14680064	1048624	Black	16777216	0.846	5	A139
1024	0	White	2048	1.157	4	A139
1028	2048	White	4096	1.475	1	A139
134218756	6144	White	8192	1.682	3	A139
134235140	14336	White	8388608	7.598	2	A139
138429444	8402944	White	8	2.526	5	A139
1212171268	8402952	White	8589934592	0.985	4	A139
0	0	Black	1073741824	1.703	3	A139
1073741824	8388608	Black	16384	1.062	5	A139
1073758208	8396800	Black	64	1.581	1	A139
1073758272	12591104	Black	16	1.449	4	A139
1073758288	14688256	Black	16777216	1.198	4	A139
4194304	0	White	32768	4.835	3	A139
4202496	32768	White	2147483648	2.453	1	A139
12591104	2147516416	White	8589934592	2.698	2	A139
29368320	10737451008	White	33554432	3.66	5	A139
4324335616	10771005440	White	2097152	1.446	5	A139
4324352000	10773102592	White	2048	8.637	5	A139
4861222912	10773104640	White	2	1.176	1	A139
0	0	Black	4	3.33	2	A139
4	16384	Black	4294967296	1.452	1	A139
4294967300	2113536	Black	4194304	5.266	5	A139
4299161604	2121728	Black	4096	0.863	3	A139
8192	0	White	4194304	1.669	5	A139
532480	4194304	White	4096	2.865	3	A139
548864	4198400	White	32768	3.676	3	A139
8937472	4231168	White	4294967296	0.802	3	A139
8598872064	4299198464	White	4	1.009	4	A139
0	0	Black	4	1.23	3	A139
4	4194304	Black	8192	1.017	1	A139
8196	6291456	Black	1048576	0.924	2	A139
1056772	6291472	Black	2048	6.343	3	A139
1058820	23068688	Black	536870912	0.842	2	A139
4194304	0	White	16384	1.947	1	A139
4202496	16384	White	2147483648	1.031	1	A139
4203008	2147500032	White	8388608	6.367	1	A139
4299170304	2155888640	White	32768	12.683	1	A139
4299172352	2155921408	White	128	0.936	2	A139
0	0	Black	2097152	2.88	2	A139
2097152	33554432	Black	8388608	0.908	5	A139
10485760	37748736	Black	32768	3.98	5	A139
10518528	37756928	Black	2147483648	0.93	4	A139
2158002176	37757056	Black	17179869184	3.536	4	A139
19337871360	37757120	Black	16	1.334	5	A139
19337871376	37757152	Black	256	2.051	4	A139
19337871632	4332724448	Black	4	8.043	4	A139
19337871636	4332726496	Black	1	4.193	5	A139
19337871637	4332730592	Black	1024	1.137	4	A139
4096	0	White	32768	3.993	5	A139
4112	32768	White	1048576	1.112	3	A139
20496	1081344	White	8192	0.921	4	A139
16797712	1089536	White	17179869184	0.997	2	A139
16863248	17180958720	White	4294967296	2.161	1	A139
16863376	21475926016	White	32	4.761	2	A139
8606797968	21475926048	White	536870912	8.344	3	A139
8608895120	22012796960	White	1073741824	2.401	1	A139
8613089424	23086538784	White	2147483648	1.12	5	A139
0	0	Black	16777216	2.32	5	A139
16777216	16384	Black	2097152	1.436	3	A139
18874368	16386	Black	8	5.074	5	A139
18874376	16514	Black	8388608	2.28	1	A139
27262984	4210818	Black	1073741824	1.601	1	A139
1101004808	4214914	Black	4	1.326	1	A139
1101004812	34363953282	Black	8589934592	1.55	3	A139
9690939404	34363961474	Black	32768	4.41	2	A139
4096	0	White	8388608	3.756	1	A139
8589938688	8388608	White	33554432	4.787	4	A139
8606715904	41943040	White	32768	6.053	4	A139
8606716032	41975808	White	16384	4.989	1	A139
8610910336	41992192	White	4294967296	2.744	3	A139
8611041408	4336959488	White	32	1.189	5	A139
0	0	Black	2097152	1.27	1	A139
2097152	4294967296	Black	16777216	1.286	2	A139
18874368	4299161600	Black	4096	2.236	2	A139
18878464	4300210176	Black	8388608	4.232	2	A139
27267072	4300210184	Black	16384	5.556	1	A139
27283456	4300218376	Black	2147483648	2.636	3	A139
2174767104	4300218392	Black	32	12.493	1	A139
2174767136	4300218396	Black	2	2.243	4	A139
2174767138	4300220444	Black	536870912	2.022	4	A139
2711638050	4300220572	Black	33554432	4.577	5	A139
2745192482	12890155164	Black	67108864	1.046	2	A139
32768	0	White	2048	3.268	2	A139
268468224	2048	White	16384	2.025	4	A139
276856832	18432	White	2147483648	1.588	2	A139
293634048	2147502080	White	8192	0.892	5	A139
295731200	2147510272	White	4096	1.036	4	A139
0	0	Black	2097152	1.429	3	A139
2097152	65536	Black	8388608	0.79	4	A139
10485760	67174400	Black	4194304	0.625	1	A139
14680064	83951616	Black	1048576	0.476	2	A139
4194304	0	White	32768	0.941	4	A139
6291456	32768	White	8388608	1.484	4	A139
6295552	8421376	White	16777216	0.928	1	A139
7344128	25198592	White	524288	2.117	5	A139
7352320	25722880	White	2048	25.57	3	A139
544223232	25724928	White	32	1.708	4	A139
611332096	25724960	White	16384	5.981	3	A139
4906299392	25741344	White	17179869184	7.064	3	A139
0	0	Black	2097152	1.398	3	A139
2097152	17179869184	Black	8388608	1.167	5	A139
10485760	17179869185	Black	4194304	0.998	1	A139
14680064	17180917761	Black	16777216	0.648	1	A139
131072	0	White	32768	1.934	4	A139
268566528	32768	White	2147483648	3.665	2	A139
268566592	2147516416	White	128	2.08	1	A139
276955200	2147516544	White	8192	3.745	1	A139
344064064	2147524736	White	4194304	6.781	3	A139
344064096	2151719040	White	16	0.833	4	A139
0	0	Black	2147483648	1.246	2	A139
2147483648	4194304	Black	8388608	0.717	4	A139
2155872256	4194560	Black	128	0.773	5	A139
2155872384	4227328	Black	2048	2.596	2	A139
2155874432	4235520	Black	16	0.954	5	A139
2155874448	4251904	Black	4096	1.356	1	A139
33554432	0	White	2048	2.002	5	A139
33554944	2048	White	2097152	2.147	5	A139
33571328	2099200	White	8192	0.714	3	A139
33571332	2107392	White	4096	2.918	2	A139
50348548	2111488	White	1024	1.539	3	A139
0	0	Black	8388608	1.687	5	A139
8388608	4194304	Black	4096	1.715	1	A139
8392704	4210688	Black	64	3.157	5	A139
8392768	4210689	Black	16777216	2.699	1	A139
25169984	4341761	Black	67108864	5.948	5	A139
92278848	4374529	Black	33554432	1.025	2	A139
134217728	0	White	2097152	0.007	3	A139
138412032	2097152	White	1073741824	3.065	3	A139
2285895680	1075838976	White	8192	2.492	1	A139
2285899776	1075847168	White	536870912	8.383	2	A139
2285899808	1612718080	White	1024	4.23	4	A139
19465768992	1612719104	White	65536	3.807	4	A139
19474157600	1612784640	White	33554432	3.063	4	A139
28064092192	1646339072	White	1	2.079	2	A139
0	0	Black	4194304	1.27	4	A139
4194304	2097152	Black	4096	1.915	1	A139
4198400	3145728	Black	8192	1.408	1	A139
4206592	4298113024	Black	524288	6.659	2	A139
4730880	4298115072	Black	2147483648	3.07	4	A139
2152214528	4298115328	Black	16	0.763	1	A139
32	0	White	8388608	0.713	1	A139
96	8388608	White	4194304	0.9	3	A139
2097248	12582912	White	33554432	1.342	2	A139
2097376	46137344	White	16777216	0.684	2	A139
0	0	Black	4194304	1.325	3	A139
4194304	65536	Black	67108864	1.753	4	A139
71303168	65664	Black	2097152	2.985	2	A139
73400320	327808	Black	16777216	3.519	3	A139
90177536	8716416	Black	17179869184	2.827	5	A139
17270046720	8716432	Black	32768	2.382	2	A139
17270079488	42270864	Black	32	8.491	3	A139
17270079520	42270872	Black	64	2.457	3	A139
17270079584	8632205464	Black	1073741824	4.131	3	A139
33554432	0	White	8	1.235	5	A139
33619968	8	White	8589934592	1.255	2	A139
50397184	8589934600	White	8388608	1.13	2	A139
4345364480	8598323208	White	8192	0.638	2	A139
0	0	Black	1073741824	2.048	5	A139
1073741824	1	Black	2048	2.708	5	A139
1073743872	4097	Black	2	2.033	4	A139
1073743874	4129	Black	64	0.758	3	A139
1073743938	4294971425	Black	16384	1.762	4	A139
1073760322	4299165729	Black	4	1.031	4	A139
1073760326	4301262881	Black	8388608	3.827	4	A139
1082148934	4301271073	Black	536870912	1.26	1	A139
1619019846	4302319649	Black	268435456	2.149	5	A139
2097152	0	White	67108864	1.395	5	A139
2359296	67108864	White	524288	1.176	2	A139
10747904	67633152	White	8	3.354	2	A139
14942208	67633160	White	16777216	1.941	1	A139
0	0	Black	4096	1.601	4	A139
4096	512	Black	16384	1.314	5	A139
20480	33554944	Black	8192	3.152	2	A139
28672	167772672	Black	32768	1.121	4	A139
17179869184	0	White	33554432	2.103	5	A139
17179934720	33554432	White	4194304	1.403	2	A139
25769869312	37748736	White	8388608	1.313	2	A139
25786646528	46137344	White	32768	1.731	5	A139
25788743680	46170112	White	2147483648	2.938	3	A139
25788743808	2193653760	White	16384	3.355	5	A139
26325614720	2193670144	White	32	9.262	5	A139
26325615744	2193670176	White	4294967296	0.978	1	A139
0	0	Black	8388608	2.287	4	A139
8388608	33554432	Black	65536	4.919	5	A139
8454144	33587200	Black	16777216	2.11	1	A139
25231360	2181070848	Black	4294967296	4.493	1	A139
4320198656	36540809216	Black	256	0.794	2	A139
