2.2833
4.3727
1
1
1
0
1.8333
3.5977
0
1
0
1.8333
2.7179
1
1
2.7179
4.7124
0
3.5477
4.9403
0
2.45
4.438
0
3.6908
0
5.1874
1
0
0
0
2.2833
5.0826
0
3.2516
1.5
2.45
1.5
0
1.8333
1.5
3.0199
1
0
