540041216	2152235040	Black	4096	4.823	1	449
13893664	8726249552	Black	4294967296	11.824	1	449
4308860960	8726265936	Black	16777216	4.112	1	449
5399380000	8759820369	Black	4	14.39	1	449
39759120420	9296703569	Black	32768	6.821	1	449
40027588772	11444318545	Black	2	3.492	1	449
15082717184	17188323360	White	1073741824	1.796	1	449
15082766338	18264686624	White	1048576	5.163	1	449
10485760	4202496	Black	2147483648	1.247	1	449
8388608	4294967296	Black	2097152	3.053	1	449
2147491840	16384	White	4194304	0.889	1	449
10485760	1610612736	Black	4194304	0.732	1	449
112	8200	White	128	0.938	1	449
33392	8589942920	White	8388608	0.665	1	449
65602	40960	White	16384	0.809	1	449
10506240	1614815232	Black	16	2.401	1	449
0	0	Black	2097152	0.794	1	449
3674128	4481056	Black	268435456	0.771	1	449
15032385536	17188257792	White	1073741824	1.107	1	449
15036579840	18261999616	White	8192	2.438	1	449
15036579844	18262007808	White	4096	1.4	1	449
15038693636	18278789128	White	1024	4.558	1	449
0	0	Black	2097152	1.631	1	449
4241408	2155888768	White	1024	1.383	1	449
4299208704	2155889792	White	4	0.924	1	449
4299208712	2155889796	White	1073741824	10.351	1	449
38658947096	3229631652	White	256	5.823	1	449
47248881688	3229631908	White	64	0.674	1	449
0	0	Black	1048576	3.22	1	449
5242880	537133056	Black	2097152	0.791	1	449
2050	4096	White	2097152	2.702	1	449
1074792482	547360768	White	16777216	7.174	1	449
1078986786	564137984	White	16384	5.798	1	449
20971520	1610612736	Black	8388608	0.759	1	449
29360128	1612709888	Black	33554432	0.845	1	449
2105344	4194304	White	536870912	2.972	1	449
6714585088	1749321744	White	512	9.789	1	449
524288	0	White	1048576	0.699	1	449
2416492545	5369762816	White	2048	1.649	1	449
2097152	8388608	Black	524288	3.803	1	449
16	0	White	8192	1.489	1	449
6307856	2147524608	White	1073741824	6.548	1	449
23085072	3221266432	White	8388608	1.202	1	449
1110974486	12914528296	Black	16384	7.253	1	449
1111023894	30094463080	Black	34359738368	2.779	1	449
21475897488	8602583080	White	268435456	1.864	1	449
10485760	2151677952	Black	8192	0.749	1	449
10493952	3225419776	Black	16384	1.997	1	449
12300	8390672	White	16384	1.389	1	449
10485760	4210688	Black	1073741824	1.116	1	449
1084235788	13425987584	Black	2147483648	6.082	1	449
67108864	0	White	16777216	2.423	1	449
73404416	16777288	White	8388608	2.352	1	449
