3.9272
2.7179
2.829
2.829
0
5.1468
2.929
3.1032
0
3.5977
2.2833
2.45
4.3949
1
2.0833
2.0833
2.2833
2.45
1
0
0
2.7179
5.3771
3.7343
1.5
0
1.5
1
2.7179
0
4.4992
0
2.829
1
0
5.1571
1.8333
2.2833
3.5477
0
0
2.5929
1.5
0
0
1
3.5977
2.2833
0
0
3.3807
