0	0	Black	4194304	3.757	3	A112
4194304	32	Black	16384	13.771	2	A112
4210688	8224	Black	2097152	3.724	2	A112
6307840	270368	Black	8388608	14.017	1	A112
14696448	794656	Black	1048576	1.444	2	A112
8388608	0	White	4194304	2.271	1	A112
8388624	4194304	White	8192	10.695	5	A112
8392720	4202496	White	1048576	4.863	2	A112
8392728	5251072	White	2097152	12.161	5	A112
8917016	7348224	White	536870912	1.485	1	A112
8917048	544219136	White	4	8.63	1	A112
8918072	544219140	White	2048	1.38	2	A112
0	0	Black	4194304	2.6	4	A112
4194304	16384	Black	2147483648	11.486	5	A112
2151677952	16793600	Black	17179869184	4.662	5	A112
19331547136	16793856	Black	4294967296	14.431	3	A112
23626514432	8606728448	Black	8192	5.286	5	A112
23626522624	8606859520	Black	16	1.327	1	A112
8192	0	White	4194304	1.365	2	A112
24576	4194304	White	4096	5.531	4	A112
8413184	4198400	White	4294967296	1.771	3	A112
8413312	4299165696	White	4	1.515	1	A112
0	0	Black	4194304	1.47	4	A112
4194304	131072	Black	1073741824	6.396	5	A112
1077936128	8519680	Black	16384	2.658	4	A112
1077952512	8519744	Black	2097152	8.474	3	A112
1080049664	8519872	Black	32	6.829	5	A112
1080049696	2156003520	Black	4096	4.734	3	A112
1080053792	2157052096	Black	8	1.941	4	A112
4194304	0	White	2097152	1.388	2	A112
20971520	2097152	White	8388608	16.061	4	A112
21037056	10485760	White	8192	3.876	3	A112
17200906240	10493952	White	8589934592	6.239	4	A112
17200922624	8600428544	White	8	1.511	2	A112
0	0	Black	4194304	1.351	3	A112
4194304	2097152	Black	8388608	3.737	1	A112
12582912	2099200	Black	2147483648	3.014	5	A112
2160066560	2100224	Black	4096	14.851	2	A112
2160070656	3148800	Black	8192	6.046	2	A112
2160078848	3148816	Black	4294967296	2.493	5	A112
6455046144	3148820	Black	536870912	5.65	4	A112
6991917056	1076890644	Black	1	10.779	1	A112
6991917057	1076890676	Black	8	6.889	1	A112
6991917065	1076890932	Black	8589934592	1.059	5	A112
512	0	White	4194304	1.374	5	A112
262656	4194304	White	134217728	2.33	1	A112
328192	138412032	White	1073741824	1.923	2	A112
459264	1212153856	White	4294967296	5.657	3	A112
8590393856	5507121152	White	16384	5.26	1	A112
8590397952	5507137536	White	64	1.779	5	A112
0	0	Black	4194304	1.111	3	A112
4194304	131072	Black	1073741824	2.769	3	A112
1077936128	147456	Black	4294967296	4.236	4	A112
5372903424	151552	Black	2147483648	4.822	3	A112
7520387072	8590086144	Black	536870912	1.175	2	A112
131072	0	White	2147483648	2.65	4	A112
8590065664	2147483648	White	536870912	11.749	1	A112
8594259968	2684354560	White	2097152	2.81	2	A112
8594276352	2686451712	White	1073741824	2.815	5	A112
8594309120	3760193536	White	268435456	1.397	3	A112
0	0	Black	2147483648	3.399	2	A112
2147483648	128	Black	1073741824	14.288	5	A112
3221225472	536871040	Black	2097152	3.498	2	A112
3223322624	537395328	Black	2048	5.384	4	A112
3223324672	537428096	Black	2	1.751	5	A112
1	0	White	4194304	1.645	3	A112
4097	4194304	White	1073741824	2.29	5	A112
20481	1077936128	White	2147483648	8.444	1	A112
28673	3225419776	White	32768	2.13	1	A112
28929	3225452544	White	2048	3.165	1	A112
8417537	3225454592	White	2097152	3.015	3	A112
8417539	3227551744	White	8	4.972	2	A112
545288451	3227551752	White	524288	3.332	4	A112
546337027	3228076040	White	134217728	1.092	2	A112
0	0	Black	8192	2.649	5	A112
