0	0	Black	8192	11.671	3	A1142
8192	262144	Black	2097152	4.261	4	A1142
2105344	262146	Black	536870912	2.15	2	A1142
538976256	786434	Black	32	1.229	1	A1142
128	0	White	16384	7.234	5	A1142
4224	16384	White	16777216	6.361	4	A1142
1073746048	16793600	White	2097152	1.459	5	A1142
3221229696	18890752	White	8388608	4.806	2	A1142
3225424000	27279360	White	8192	3.34	1	A1142
3225424032	27287552	White	33554432	22.111	1	A1142
3762294944	60841984	White	67108864	1.482	3	A1142
0	0	Black	8192	1.861	3	A1142
8192	4194304	Black	2097152	3.147	2	A1142
2105344	4198400	Black	8388608	11.496	4	A1142
10493952	4198404	Black	4294967296	1.773	4	A1142
4305461248	541069316	Black	2147483648	14.507	3	A1142
6452944896	541069332	Black	8589934592	7.782	1	A1142
15042879488	1614811156	Black	8	1.201	5	A1142
8192	0	White	8388608	4.091	5	A1142
8224	8388608	White	2097152	2.601	4	A1142
1056800	10485760	White	2147483648	2.793	1	A1142
1060896	2157969408	White	32768	18.113	3	A1142
1060912	2158002176	White	268435456	4.019	5	A1142
1060920	2426437632	White	4	1.985	1	A1142
1061048	2426437636	White	64	1.683	3	A1142
1063096	2426437700	White	16384	3.489	3	A1142
0	0	Black	8192	1.378	2	A1142
8192	32	Black	8388608	1.881	2	A1142
8396800	48	Black	8	8.067	1	A1142
8396808	4144	Black	268435456	5.148	2	A1142
276832264	8589938736	Black	128	9.019	2	A1142
276832392	8623493168	Black	32768	24.195	4	A1142
276865160	25803362352	Black	2147483648	1.134	3	A1142
32	0	White	8192	3.941	2	A1142
33	8192	White	8	3.059	2	A1142
134217761	8200	White	512	6.272	5	A1142
134218785	8712	White	1073741824	10.293	2	A1142
134220833	1073750536	White	16384	14.841	3	A1142
136317985	1073766920	White	4194304	6.616	5	A1142
2283801633	1077961224	White	2	2.101	3	A1142
2292190241	1077961226	White	64	2.088	2	A1142
0	0	Black	8192	1.438	2	A1142
8192	34359738368	Black	8388608	21.42	4	A1142
8396800	34493956096	Black	4194304	7.546	5	A1142
12591104	34496053248	Black	16384	11.657	5	A1142
12607488	34496055296	Black	4096	2.768	2	A1142
12611584	34496055297	Black	32768	0.94	5	A1142
134217728	0	White	8192	1.418	1	A1142
134234112	8192	White	2097152	3.553	1	A1142
134234128	2105344	White	16777216	8.898	4	A1142
1207975952	18882560	White	4194304	3.37	3	A1142
1216364560	23076864	White	32	1.073	2	A1142
1216364568	23076896	White	536870912	0.91	5	A1142
0	0	Black	8192	1.032	5	A1142
8192	1024	Black	2097152	4.068	4	A1142
2105344	66560	Black	4194304	2.303	5	A1142
6299648	82944	Black	4096	11.203	2	A1142
6303744	16860160	Black	8388608	7.716	5	A1142
14692352	17908736	Black	8	14.43	2	A1142
14692360	1091650560	Black	8589934592	1.501	3	A1142
2048	0	White	4096	2.457	4	A1142
2056	4096	White	4194304	4.12	1	A1142
2060	4198400	White	16	2.287	3	A1142
34359740428	4198416	White	8192	5.048	1	A1142
34359740492	4206608	White	2097152	8.933	1	A1142
34359740494	6303760	White	1	1.692	3	A1142
34359740750	6303761	White	2147483648	4.646	5	A1142
0	0	Black	8192	0.693	1	A1142
8192	4096	Black	8388608	4.626	5	A1142
8396800	1052672	Black	16	5.421	5	A1142
8396816	537923584	Black	2048	7.32	5	A1142
8398864	537923592	Black	2097152	1.766	2	A1142
10496016	542117896	Black	4294967296	5.677	1	A1142
4305463312	542117897	Black	16384	10.358	4	A1142
4305479696	1615859721	Black	32	1.184	5	A1142
16777216	0	White	8192	1.538	3	A1142
553648128	8192	White	8388608	4.854	4	A1142
822083584	8396800	White	16384	9.436	5	A1142
822087680	8413184	White	4194304	5.074	1	A1142
2969571328	12607488	White	1073741824	2.05	2	A1142
2969571330	1086349312	White	64	2.248	3	A1142
0	0	Black	8192	0.864	4	A1142
8192	2	Black	2097152	0.56	4	A1142
2105344	524290	Black	4096	4.367	1	A1142
2109440	525314	Black	268435456	1.051	2	A1142
270544896	67634178	Black	4194304	1.707	1	A1142
274739200	67636226	Black	16	4.115	2	A1142
274739216	84413442	Black	2147483648	0.917	1	A1142
34359738368	0	White	8192	0.933	5	A1142
34360262656	8192	White	2097152	0.856	5	A1142
34360393728	2105344	White	4194304	2.012	4	A1142
34360395776	6299648	White	4096	8.514	2	A1142
34368784384	6303744	White	16	13.319	2	A1142
36516268032	6303760	White	16384	6.594	5	A1142
36516300800	6320144	White	128	1.41	5	A1142
37590042624	6320272	White	4294967296	8.861	4	A1142
37590042880	4301287568	White	4	1.195	2	A1142
0	0	Black	8192	0.658	1	A1142
8192	16	Black	8388608	18.266	4	A1142
8396800	48	Black	8	6.539	3	A1142
8396808	4194352	Black	8589934592	2.302	4	A1142
1073741824	0	White	2097152	1.789	3	A1142
1073742848	2097152	White	8192	2.502	3	A1142
3221226496	2105344	White	536870912	6.406	2	A1142
3221226528	538976256	White	4096	9.424	1	A1142
11811161120	538980352	White	4294967296	1.369	4	A1142
11945378848	4833947648	White	4194304	3.409	3	A1142
11945378852	4838141952	White	16384	4.278	5	A1142
11945411620	4838158336	White	2048	0.723	5	A1142
0	0	Black	8192	1.459	5	A1142
8192	4194304	Black	2097152	6.127	3	A1142
2105344	4210688	Black	2048	10.787	4	A1142
2107392	1077952512	Black	64	1.311	3	A1142
2107456	3225436160	Black	536870912	8.347	1	A1142
538978368	7520403456	Black	32	1.054	5	A1142
1073741824	0	White	8192	4.178	3	A1142
1073872896	8192	White	8388608	0.848	1	A1142
1610743808	8396800	White	2147483648	4.123	4	A1142
5905711104	2155880448	White	4194304	14.163	4	A1142
5905711120	2160074752	White	16777216	2.163	2	A1142
5907808272	2176851968	White	33554432	0.87	5	A1142
0	0	Black	4194304	1.4	4	A1142
4194304	8192	Black	16384	2.725	5	A1142
4210688	8396800	Black	4096	9.805	4	A1142
4214784	8396808	Black	8589934592	1.121	4	A1142
8594149376	8396840	Black	16	2.054	2	A1142
8594149392	10493992	Black	536870912	1.491	3	A1142
9131020304	27271208	Black	1048576	6.748	1	A1142
9132068880	27271464	Black	268435456	1.15	1	A1142
32	0	White	8192	1.405	4	A1142
8388640	8192	White	16384	4.527	2	A1142
8421408	24576	White	2147483648	8.941	2	A1142
34368159776	2147508224	White	33554432	2.046	1	A1142
34372354080	2181062656	White	2097152	14.243	3	A1142
34372356128	2183159808	White	524288	12.387	3	A1142
34372356640	2183684096	White	1024	9.986	4	A1142
34372356648	2183685120	White	16	13.656	2	A1142
34372356712	2183685136	White	128	10.113	3	A1142
51552225896	2183685264	White	4294967296	7.863	5	A1142
60142160488	6478652560	White	16777216	1.016	1	A1142
60142422632	6495429776	White	65536	13.748	3	A1142
60142422636	6495495312	White	256	1.011	5	A1142
0	0	Black	8192	1.205	3	A1142
8192	4194304	Black	16384	1.282	4	A1142
24576	4227072	Black	1048576	4.361	5	A1142
1073152	4231168	Black	32	6.1	4	A1142
1073184	12619776	Black	2097152	9.525	2	A1142
3170336	29396992	Black	33554432	1.529	2	A1142
36724768	566267904	Black	128	5.528	4	A1142
36724896	4861235200	Black	4	2.508	4	A1142
36724900	7008718848	Black	1073741824	1.762	5	A1142
1110466724	24188588032	Black	8589934592	1.277	5	A1142
9700401316	24188653568	Black	256	3.571	2	A1142
9700401572	24188653632	Black	1	26.307	4	A1142
9700401573	24457089088	Black	1024	1.102	4	A1142
131072	0	White	4194304	2.953	1	A1142
139264	4194304	White	4096	5.672	3	A1142
4295106560	4198400	White	16384	10.067	1	A1142
5368848384	4214784	White	2097152	3.723	1	A1142
7516332032	6311936	White	536870912	1.484	3	A1142
0	0	Black	8192	1.091	1	A1142
8192	524288	Black	16777216	6.868	1	A1142
16785408	1572864	Black	2097152	1.715	5	A1142
18882560	1576960	Black	4194304	8.486	5	A1142
23076864	9965568	Black	16384	1.08	5	A1142
23093248	9965584	Black	268435456	1.604	3	A1142
291528704	546836496	Black	32768	17.714	3	A1142
291561472	546902032	Black	64	3.844	4	A1142
291561536	1620643856	Black	8589934592	1.106	2	A1142
8192	0	White	4194304	0.801	1	A1142
24576	4194304	White	4096	1.944	1	A1142
57344	4198400	White	65536	1.795	1	A1142
57348	4263936	White	2097152	10.36	4	A1142
8445956	6361088	White	4294967296	13.906	1	A1142
8445964	4301328384	White	8589934592	2.101	5	A1142
8445980	12891262976	White	32	0.723	5	A1142
0	0	Black	8192	1.428	3	A1142
8192	4194304	Black	8388608	3.121	2	A1142
8396800	4194336	Black	16384	1.575	2	A1142
8413184	4198432	Black	4	4.477	3	A1142
8413188	4198440	Black	1073741824	6.281	3	A1142
1082155012	4198456	Black	64	1.314	1	A1142
1082155076	4231224	Black	1048576	11.38	4	A1142
1083203652	2151714872	Black	524288	20.421	5	A1142
1083727940	2153812024	Black	2048	3.003	1	A1142
1083729988	2690682936	Black	33554432	4.032	3	A1142
1117284420	2690683192	Black	128	1.18	4	A1142
1117284548	2707460408	Black	8589934592	4.176	3	A1142
9707219140	2707525944	Black	17179869184	5.474	2	A1142
8192	0	White	4194304	1.633	1	A1142
24576	4194304	White	32768	1.402	4	A1142
28672	4227072	White	2048	1.397	4	A1142
28688	4229120	White	16777216	11.01	3	A1142
8417296	21006336	White	32	4.487	5	A1142
8598351888	21006368	White	8	7.307	3	A1142
