2.2833
1.8333
2.929
1
1
1.8333
4.9275
2.5929
2.45
0
3.9617
0
0
1.8333
1
2.45
0
4.3727
4.6799
0
0
0
1
3.4951
1
2.45
2.0833
1.8333
0
0
3.2516
4.3267
2.45
0
0
4.2535
0
1
3.0199
5.5295
3.6908
0
2.2833
3.9617
2.2833
