0
4.9275
2.7179
0
0
1
3.776
0
2.5929
1
2.0833
2.2833
0
3.816
0
0
0
4.629
0
4.538
3.8915
3.0199
0
0
0
1
0
3.1032
1.8333
0
2.0833
5.0489
4.7283
1.5
2.0833
1.5
1.8333
3.776
1
2.0833
