0	0	Black	2048	2.661	4	230
2048	512	Black	1048576	2.245	5	230
1050624	516	Black	8388608	2.68	3	230
9439232	4612	Black	2097152	1.717	1	230
11536384	4198916	Black	4294967296	0.833	5	230
4306503680	4198924	Black	32	1.77	3	230
4306503712	4215308	Black	8192	1.515	1	230
4306511904	541086220	Black	67108864	6.166	5	230
4373620768	541086222	Black	1	2.482	5	230
4373620769	541348366	Black	16	2.514	5	230
4373620785	1615090190	Black	268435456	3.578	4	230
4642056241	1615155726	Black	64	2.71	4	230
4642056305	1615188494	Black	131072	4.681	2	230
4642187377	1615188622	Black	16777216	3.224	2	230
4658964593	1648743054	Black	17179869184	0.585	4	230
21838833777	1648743310	Black	8589934592	7.082	5	230
30428768369	36008481678	Black	2147483648	1.157	3	230
16	0	White	1024	3.1	5	230
24	1024	White	64	1.974	4	230
8589934616	1088	White	32	3.345	1	230
8589936664	1120	White	128	2.321	2	230
8589944856	1248	White	256	1.173	2	230
0	0	Black	524288	3.835	5	230
524288	4	Black	2097152	1.561	4	230
2621440	12	Black	1048576	0.995	5	230
3670016	14	Black	4194304	0.735	1	230
4194304	0	White	2097152	2.974	5	230
4202496	2097152	White	16	2.471	4	230
4464640	2097168	White	268435456	0.742	1	230
4468736	270532624	White	16384	4.683	4	230
4299436032	270549008	White	4	1.609	3	230
4299437056	270549012	White	8	1.589	4	230
4299437088	270549020	White	2	0.998	3	230
0	0	Black	8388608	3.997	5	230
8388608	8192	Black	1048576	2.029	5	230
9437184	24576	Black	2097152	0.884	2	230
11534336	4218880	Black	524288	2.683	1	230
12058624	4220928	Black	262144	1.086	2	230
8192	0	White	2097152	1.463	5	230
24576	2097152	White	4194304	0.573	2	230
28672	6291456	White	2048	1.089	3	230
8417280	6293504	White	32768	2.205	1	230
75526144	6326272	White	16777216	4.737	5	230
75526176	23103488	White	4294967296	1.409	3	230
8665460768	4318070784	White	2147483648	7.869	2	230
8665460770	6465554432	White	1048576	5.09	1	230
8665985058	6466603008	White	1073741824	7.973	4	230
9202855970	7540344832	White	1024	1.76	1	230
9202855986	7540345856	White	1	2.018	4	230
0	0	Black	4194304	3.232	5	230
4194304	1024	Black	2097152	0.761	4	230
6291456	8389632	Black	524288	3.632	5	230
6815744	9438208	Black	1073741824	0.681	3	230
1080557568	9438216	Black	64	5.062	2	230
1080557632	9442312	Black	16384	0.835	2	230
268435456	0	White	4194304	2.876	3	230
268435520	4194304	White	2097152	0.883	4	230
402653248	6291456	White	8388608	1.085	1	230
402654272	14680064	White	1048576	0.916	2	230
0	0	Black	4194304	1.117	1	230
4194304	524288	Black	2097152	2.395	4	230
6291456	524292	Black	8388608	0.825	2	230
14680064	524300	Black	16777216	0.669	3	230
