1.5
4.6463
1
2.2833
0
0
2.5929
0
2.45
0
3.3182
3.3182
5.264
3.995
3.3182
0
1.5
2.0833
1.5
1
6.2419
2.829
4.0888
1.5
3.6454
1
2.0833
1.5
1
2.7179
3.3807
0
1.5
2.929
0
0
2.7179
1
3.1032
0
3.3182
4.5188
1.8333
5.0715
2.2833
