2.2833
4.1468
4.1182
2.829
0
1.8333
3.5477
0
3.3182
0
2.5929
6.4921
4.35
1
0
3.776
3.6454
4.4588
3.5477
4.2016
2.829
2.0833
0
0
2.45
3.995
0
2.829
2.45
0
4.4167
2.45
0
0
5.2547
0
3.5477
3.8915
0
1
1.5
0
1
1.8333
0
1
0
3.8915
3.6908
2.929
1
0
2.5929
0
3.2516
0
1
