1073741824	64	Black	2097152	1.666	2	A1155
4194304	0	White	64	3.866	2	A1155
8602587136	16826432	White	17179869184	0.579	2	A1155
2	4096	Black	2048	1.133	2	A1155
51539615744	2050	White	2097152	0.771	2	A1155
0	0	Black	16	2.976	2	A1155
16	32768	Black	16384	1.519	2	A1155
0	0	Black	16	1.671	2	A1155
16	16384	Black	8192	1.304	2	A1155
24	64	White	32768	0.853	2	A1155
9663746712	2174795840	White	4294967296	2.727	2	A1155
0	0	Black	2	2.83	2	A1155
34359738368	0	White	32	0.971	2	A1155
38654705664	32	White	8192	1.474	2	A1155
39191576576	8224	White	4194304	1.558	2	A1155
0	0	Black	2	3.118	2	A1155
536938756	10493984	White	1048576	2.521	2	A1155
541133060	11542560	White	8589934592	1.882	2	A1155
541133070	8601509920	White	1	2.652	2	A1155
2151677954	7168	Black	8192	1.874	2	A1155
8589934848	8	White	2048	2.389	2	A1155
13019119872	526344	White	1048576	1.578	2	A1155
39862665440	269747713	White	256	7.152	2	A1155
39866859744	269747969	White	16384	5.658	2	A1155
2170574860	13968121890	Black	524288	11.876	2	A1155
2171099148	13968122914	Black	134217728	1.398	2	A1155
65536	0	White	8	3.337	2	A1155
2301952	1052680	White	268435456	7.036	2	A1155
10690576	269489160	White	1073741824	2.772	2	A1155
4202504	8589934850	Black	2147483648	0.741	2	A1155
3225428040	8858386706	Black	536870912	4.641	2	A1155
37748736	134217728	White	256	2.505	2	A1155
37756940	2282225920	White	2	2.29	2	A1155
34393325824	2151686176	Black	16	2.231	2	A1155
38706118928	3235913762	Black	65536	1.695	2	A1155
4194304	0	White	536870912	1.54	2	A1155
0	0	Black	1073741824	1.581	2	A1155
33554432	0	White	32	1.371	2	A1155
28704	34426978304	White	256	1.335	2	A1155
65792	1610612736	Black	16777216	1.371	2	A1155
20407394304	42012800	White	16	1.657	2	A1155
0	0	Black	8	1.775	2	A1155
8	4	Black	8192	0.641	2	A1155
8200	32772	Black	8388608	0.669	2	A1155
