0	0	Black	8	2.379	4	A1156
8	268435456	Black	4	1.956	5	A1156
12	268435712	Black	2	1.551	1	A1156
14	268443904	Black	16384	2.378	2	A1156
16398	268509440	Black	131072	3.152	2	A1156
147470	268509456	Black	4194304	2.501	3	A1156
4341774	268509520	Black	128	2.075	4	A1156
4341902	268513616	Black	1048576	2.361	1	A1156
5390478	268515664	Black	1024	1.943	4	A1156
5391502	276904272	Black	8589934592	2.82	3	A1156
8595326094	279001424	Black	1073741824	2.111	5	A1156
9669067918	4573968720	Black	536870912	3.486	2	A1156
10205938830	4573968721	Black	32	2.254	3	A1156
10205938862	4607523153	Black	16777216	3.099	2	A1156
10222716078	21787392337	Black	32768	1.96	1	A1156
10222748846	23934875985	Black	34359738368	1.427	2	A1156
44582487214	24001984849	Black	512	2.009	5	A1156
44582487726	24002509137	Black	262144	1.582	3	A1156
2147483648	0	White	4294967296	2.274	1	A1156
2151677952	4294967296	White	8589934592	1.149	5	A1156
19331547136	12884901888	White	16777216	1.286	4	A1156
19331555328	12901679104	White	16	1.811	2	A1156
19331571712	12901679120	White	32768	1.474	2	A1156
20405313536	12901711888	White	64	1.419	1	A1156
0	0	Black	2147483648	1.982	5	A1156
2147483648	1024	Black	8388608	2.938	1	A1156
2155872256	8589935616	Black	16777216	1.006	2	A1156
2172649472	8589935617	Black	33554432	2.132	4	A1156
2206203904	8657044481	Black	4194304	1.584	2	A1156
16	0	White	8192	1.936	2	A1156
24	8192	White	32	3.2	1	A1156
26	8224	White	4	1.873	4	A1156
2097178	8228	White	4096	2.701	4	A1156
6291482	12324	White	8388608	5.474	1	A1156
2153775130	8400932	White	16384	4.561	2	A1156
2153807898	8417316	White	2048	1.673	5	A1156
0	0	Black	2147483648	2.206	3	A1156
2147483648	1073741824	Black	8388608	1.982	2	A1156
2155872256	1342177280	Black	32768	2.242	1	A1156
2155905024	1343225856	Black	128	1.348	3	A1156
16	0	White	32	2.901	1	A1156
16400	32	White	32768	1.518	1	A1156
4210704	32800	White	33554432	1.464	1	A1156
20987920	33587232	White	34359738368	1.434	4	A1156
0	0	Black	16	2.726	5	A1156
16	512	Black	1024	1.556	4	A1156
1040	16777728	Black	8192	2.528	1	A1156
9232	20972032	Black	4096	3.512	4	A1156
13328	20972033	Black	1048576	2.026	4	A1156
1061904	21004801	Black	2048	1.444	4	A1156
8388608	0	White	4194304	1.207	5	A1156
8421376	4194304	White	4096	3.867	2	A1156
2155905024	4198400	White	128	3.148	4	A1156
6450872320	4198528	White	16384	3.619	1	A1156
7524614144	4214912	White	8589934592	3.548	2	A1156
7793049600	8594149504	White	536870912	2.949	1	A1156
7793057792	9131020416	White	524288	3.629	1	A1156
7795154944	9131544704	White	2048	3.842	5	A1156
7795155968	9131546752	White	8	1.638	4	A1156
7929373696	9131546760	White	262144	5.34	2	A1156
7930422272	9131808904	White	32	7.671	2	A1156
7930422288	9131808936	White	256	3.524	2	A1156
7930422352	9131809192	White	65536	2.157	3	A1156
7963976784	9131874728	White	16777216	3.831	2	A1156
25143845968	9148651944	White	131072	6.802	3	A1156
25143845972	9148783016	White	67108864	2.207	5	A1156
25143846484	9215891880	White	34359738368	1.534	5	A1156
0	0	Black	2147483648	3.035	5	A1156
2147483648	64	Black	8388608	1.355	3	A1156
2155872256	192	Black	32	5.622	2	A1156
2155872288	524480	Black	1073741824	3.584	5	A1156
3229614112	524488	Black	536870912	1.93	2	A1156
3766485024	268959944	Black	4294967296	1.562	2	A1156
4	0	White	64	2.004	3	A1156
33554436	64	White	16	2.111	1	A1156
41943044	80	White	32	1.551	4	A1156
46137348	112	White	8	1.537	5	A1156
0	0	Black	2147483648	1.915	3	A1156
2147483648	64	Black	32	1.539	5	A1156
2147483680	8256	Black	4294967296	3.079	3	A1156
6442450976	24640	Black	32768	3.718	5	A1156
6442483744	1073766464	Black	2097152	4.195	1	A1156
262144	0	White	524288	1.555	4	A1156
264192	524288	White	1048576	1.418	5	A1156
264224	1572864	White	1073741824	1.554	1	A1156
264480	1075314688	White	1	2.009	3	A1156
264544	1075314689	White	1024	1.322	5	A1156
0	0	Black	1073741824	1.593	5	A1156
1073741824	4294967296	Black	2147483648	1.273	5	A1156
3221225472	4328521728	Black	16777216	1.456	1	A1156
3238002688	4332716032	Black	8388608	2.343	4	A1156
3246391296	4601151488	Black	32768	1.374	2	A1156
3246424064	4601151616	Black	1048576	2.388	1	A1156
3247472640	4601151680	Black	32	2.415	4	A1156
3247472672	4601155776	Black	4	3.868	4	A1156
3247472676	4601155784	Black	1024	3.878	1	A1156
3247473700	4601163976	Black	1	1.438	2	A1156
17179869184	0	White	8589934592	1.14	5	A1156
17179877376	8589934592	White	4294967296	1.583	1	A1156
17246986240	12884901888	White	2147483648	1.309	5	A1156
18320728064	15032385536	White	2097152	2.091	4	A1156
18320744448	15034482688	White	32768	1.991	3	A1156
18324938752	15034515456	White	64	2.005	4	A1156
18341715968	15034515520	White	16	1.78	3	A1156
18610151424	15034515536	White	2048	2.227	3	A1156
18610155520	15034517584	White	2	1.37	4	A1156
0	0	Black	64	1.995	5	A1156
64	4194304	Black	16	1.308	1	A1156
80	4202496	Black	32	1.427	3	A1156
112	4202504	Black	128	1.345	4	A1156
65536	0	White	2097152	1.61	1	A1156
4259840	2097152	White	4096	1.325	1	A1156
4276224	2101248	White	8	2.009	5	A1156
4308992	2101256	White	1073741824	1.608	4	A1156
0	0	Black	4194304	1.939	1	A1156
4194304	67108864	Black	16777216	1.814	2	A1156
20971520	67117056	Black	8388608	1.255	5	A1156
29360128	69214208	Black	33554432	1.282	4	A1156
8	0	White	32	1.921	1	A1156
2147483656	32	White	128	2.524	2	A1156
2147483720	160	White	16384	2.173	5	A1156
19327352904	16544	White	4194304	1.682	4	A1156
19327352908	4210848	White	16	2.632	5	A1156
23622320204	4210864	White	8589934592	7.636	4	A1156
23622322252	8594145456	White	4096	2.78	2	A1156
23622846540	8594149552	White	134217728	2.787	4	A1156
23623108684	8728367280	White	1048576	2.17	3	A1156
24696850508	8729415856	White	536870912	1.793	3	A1156
24696850510	9266286768	White	2097152	3.187	5	A1156
0	0	Black	2097152	1.735	4	A1156
2097152	4194304	Black	8192	1.427	2	A1156
2105344	1077936128	Black	32	1.444	4	A1156
2105376	1614807040	Black	2048	2.583	1	A1156
2107424	1614823424	Black	64	1.631	3	A1156
2107488	1883258880	Black	2147483648	2.263	3	A1156
64	0	White	1073741824	0.548	5	A1156
96	1073741824	White	2147483648	1.126	4	A1156
112	3221225472	White	8	1.985	5	A1156
0	0	Black	2	2.313	3	A1156
2	8192	Black	16384	1.947	1	A1156
16386	4202496	Black	2147483648	1.519	2	A1156
2147500034	12591104	Black	2097152	1.429	3	A1156
2149597186	29368320	Black	33554432	1.956	3	A1156
2183151618	29370368	Black	4096	1.947	4	A1156
2183155714	29370376	Black	1024	1.978	5	A1156
4294967296	0	White	32	0.752	2	A1156
4294967808	32	White	32768	1.134	2	A1156
4299162112	32800	White	33554432	2.01	3	A1156
4299162128	33587232	White	34359738368	1.314	2	A1156
0	0	Black	4	1.839	2	A1156
4	256	Black	4294967296	1.556	5	A1156
4294967300	536871168	Black	4194304	1.305	3	A1156
4299161604	603980032	Black	4096	1.232	1	A1156
8192	0	White	128	2.082	4	A1156
12288	128	White	16384	1.929	3	A1156
4294979584	16512	White	2147483648	2.573	3	A1156
4294980608	2147500160	White	2048	2.624	3	A1156
4299174912	2147502208	White	8388608	2.297	2	A1156
0	0	Black	64	2.012	1	A1156
64	1048576	Black	1073741824	1.368	2	A1156
