0	0	Black	2147483648	2.443	1	A157
2147483648	4	Black	2097152	1.442	3	A157
2149580800	6	Black	8388608	1.471	1	A157
2157969408	4194310	Black	32768	2.077	3	A157
2158002176	4194318	Black	128	1.241	4	A157
8388608	0	White	1073741824	2.824	2	A157
4303355904	1073741824	White	16384	2.624	3	A157
4303355908	1073758208	White	4194304	1.495	4	A157
4303356036	1077952512	White	64	1.253	1	A157
0	0	Black	1073741824	2.516	1	A157
1073741824	256	Black	2147483648	1.069	5	A157
3221225472	258	Black	4294967296	0.957	1	A157
7516192768	8589934850	Black	536870912	1.256	4	A157
536870912	0	White	2097152	1.359	2	A157
536879104	2097152	White	4096	5.785	2	A157
541073408	2101248	White	2147483648	2.637	3	A157
1614815232	2149584896	White	16384	3.018	4	A157
1614817280	2149601280	White	1048576	8.181	2	A157
1623205888	2150649856	White	16777216	2.28	2	A157
1757423616	2167427072	White	268435456	1.547	5	A157
1757423624	2435862528	White	16	1.408	4	A157
0	0	Black	1073741824	2.405	5	A157
1073741824	256	Black	4194304	1.179	4	A157
1077936128	134217984	Black	16384	0.593	3	A157
1077952512	134217992	Black	64	1.227	3	A157
8192	0	White	16384	2.947	2	A157
8208	16384	White	4194304	1.452	5	A157
8272	4210688	White	32	4.961	4	A157
8396880	4210720	White	32768	4.371	3	A157
8598331472	4243488	White	8	2.339	1	A157
8631885904	4243496	White	16777216	1.896	5	A157
8631890000	21020712	White	2048	3.982	5	A157
8632938576	21022760	White	268435456	1.757	4	A157
8633004112	289458216	White	128	6.368	3	A157
25812873296	289458344	White	4294967296	6.981	5	A157
25813397584	4584425640	White	2097152	2.293	2	A157
27960881232	4586522792	White	1073741824	5.626	1	A157
28095098960	5660264616	White	262144	2.333	2	A157
28095098961	5660526760	White	512	1.647	4	A157
62454837329	5660527272	White	4	7.063	3	A157
62521946193	5660527276	White	131072	3.946	1	A157
63058817105	5660658348	White	1024	5.051	2	A157
63058817361	5660659372	White	2	1.233	5	A157
0	0	Black	268435456	3.398	3	A157
268435456	32	Black	134217728	1.096	3	A157
402653184	1073741856	Black	1048576	3.151	3	A157
403701760	1073774624	Black	4096	2.205	1	A157
403705856	1073774640	Black	33554432	2.268	5	A157
437260288	1073791024	Black	8192	1.946	4	A157
437268480	1073791032	Black	4	2.214	2	A157
512	0	White	134217728	4.035	4	A157
520	134217728	White	2048	1.72	4	A157
524	134219776	White	2	1.656	4	A157
67109388	134219778	White	524288	4.476	5	A157
67117580	134744066	White	8388608	3.975	5	A157
67117596	143132674	White	4194304	2.166	5	A157
0	0	Black	2147483648	3.401	5	A157
2147483648	1024	Black	4194304	1.802	5	A157
2151677952	536871936	Black	1073741824	2.08	1	A157
3225419776	536937472	Black	16384	2.794	5	A157
