134217728	4294967296	Black	262144	1.724	1	181
939786754	2100237	Black	1073741824	1.347	1	181
17196810240	13958643712	White	2147483648	1.112	1	181
23076864	34436284416	Black	32	2.494	1	181
0	0	Black	8192	1.102	1	181
8192	32	Black	16384	0.603	1	181
28672	34848	Black	8	2.967	1	181
98336	34376531968	Black	16	2.245	1	181
110648	34389114948	Black	33554432	1.958	1	181
6442467328	12288	White	2048	2.397	1	181
6442468352	14336	White	4	1.165	1	181
51539607552	83886080	Black	33554432	0.987	1	181
51573161984	83886144	Black	65536	1.684	1	181
4	0	White	4194304	1.171	1	181
12	4194304	White	8388608	0.493	1	181
268	12582912	White	16777216	2.374	1	181
100663296	4194304	White	2097152	0.42	1	181
0	0	Black	2097152	1.346	1	181
1048576	0	White	8192	1.533	1	181
1085440	24576	White	16	2.396	1	181
21474852864	98304	White	8589934592	1.558	1	181
21491630592	8590032912	White	8	1.163	1	181
2097152	8388608	Black	4194304	0.609	1	181
6307840	545783808	Black	1073741824	0.713	1	181
9395240960	6144	White	8192	0.551	1	181
9395257344	14336	White	1024	0.411	1	181
16384	8	Black	32768	0.485	1	181
4222992	36507222304	White	32768	1.782	1	181
0	0	Black	4096	2.309	1	181
12288	2098176	Black	16384	0.463	1	181
28672	2130944	Black	2048	0.717	1	181
67108864	0	White	2097152	0.414	1	181
75507712	6307840	White	4096	3.104	1	181
1149249536	6311936	White	4294967296	0.828	1	181
1149249540	4301279232	White	1048576	4.335	1	181
67109168	50397184	White	17179869184	0.761	1	181
67109296	17230266368	White	64	1.044	1	181
2099200	272629760	Black	2147483648	0.551	1	181
12582912	1073741824	White	1048576	1.233	1	181
10745864192	536875192	Black	65536	0.58	1	181
