4.0888
4.5569
0
4.8608
4.1182
5.0936
2.45
1
0
0
3.2516
0
3.4951
0
1.8333
0
1.8333
2.7179
5.0021
3.5477
1
2.45
2.2833
2.45
3.1032
0
3.0199
4.3029
2.0833
1.5
4.2535
1.5
1.8333
2.0833
1.8333
1.8333
3.9272
0
3.2516
1
4.2279
0
2.829
1.5
4.9014
0
