2.45
1
1
0
1.8333
0
2.45
0
2.45
4.8469
1
1.8333
2.5929
4.8608
3.1801
2.0833
3.3807
4.3949
1
2.0833
2.7179
1
3.9617
1.5
5.1152
3.2516
0
3.1801
4.6799
2.5929
3.8915
4.1182
3.1801
2.2833
1
3.0199
0
0
3.5977
2.45
0
3.4951
4.2016
1.5
3.0199
6.0175
2.2833
1
4.7894
2.2833
1.8333
3.4396
1.5
1
1
