0	0	Black	1073741824	4.407	2	A1107
1073741824	8589934592	Black	4194304	2.651	4	A1107
1077936128	8589935616	Black	16384	1.739	2	A1107
1077952512	8590001152	Black	64	1.278	4	A1107
4194304	0	White	2048	3.286	3	A1107
4259840	2048	White	1024	1.509	3	A1107
4263936	3072	White	4294967296	3.57	4	A1107
6361088	4294970368	White	1048576	1.732	5	A1107
140578816	4296018944	White	536870912	1.331	1	A1107
1214320640	4832889856	White	4	0.899	2	A1107
0	0	Black	2147483648	2.118	1	A1107
2147483648	8192	Black	2097152	1.435	2	A1107
2149580800	12288	Black	1048576	1.496	4	A1107
2150629376	4206592	Black	524288	1.593	4	A1107
2151153664	4468736	Black	2048	1.973	3	A1107
2151155712	4485120	Black	32768	1.371	2	A1107
2151188480	12873728	Black	2	3.576	1	A1107
4294967296	0	White	8589934592	2.062	2	A1107
4294975488	8589934592	White	8388608	1.885	3	A1107
4299169792	8598323200	White	16777216	1.925	2	A1107
4299173888	8615100416	White	4	1.776	4	A1107
4299304960	8615100420	White	32768	1.595	4	A1107
4299307008	8615133188	White	64	1.281	5	A1107
0	0	Black	4294967296	3.198	4	A1107
4294967296	4096	Black	4	3.068	5	A1107
4294967300	4104	Black	16	1.408	3	A1107
4294967316	12296	Black	8388608	1.515	5	A1107
4303355924	28680	Black	32768	1.303	1	A1107
1	0	White	1048576	4.239	5	A1107
4294967297	1048576	White	4194304	3.501	2	A1107
12884901889	5242880	White	8388608	2.144	2	A1107
12884934657	13631488	White	2097152	1.447	2	A1107
0	0	Black	1073741824	1.657	1	A1107
1073741824	4194304	Black	16384	1.675	3	A1107
1073758208	4299161600	Black	4096	1.643	2	A1107
1073762304	4433379328	Black	268435456	1.693	4	A1107
1342197760	4441767936	Black	2147483648	2.493	4	A1107
3489681408	4441767944	Black	536870912	1.318	3	A1107
4194304	0	White	2147483648	1.638	2	A1107
6291456	2147483648	White	1048576	1.415	1	A1107
8596226048	2148532224	White	16777216	1.548	4	A1107
8596226056	2165309440	White	8192	1.401	5	A1107
8596226072	2165317632	White	32	1.351	1	A1107
8596226076	2165317664	White	2	1.55	1	A1107
8596230172	2165317666	White	4294967296	2.705	1	A1107
9133101084	6460284962	White	1073741824	2.239	3	A1107
26312970268	7534026786	White	34359738368	1.718	2	A1107
26313035804	41893765154	White	256	1.89	3	A1107
26346590236	41893765410	White	128	1.756	2	A1107
26413699100	41893765538	White	131072	1.231	3	A1107
26413715484	41893896610	White	32768	1.699	4	A1107
26413715548	41893929378	White	8388608	3.874	1	A1107
0	0	Black	1073741824	3.515	2	A1107
1073741824	8388608	Black	16777216	1.994	2	A1107
1090519040	8388610	Black	1024	1.572	5	A1107
1090520064	75497474	Black	34359738368	1.607	4	A1107
35450258432	76021762	Black	262144	1.544	5	A1107
35450520576	77070338	Black	2097152	1.252	1	A1107
35452617728	77074434	Black	16	1.797	2	A1107
35452617744	77082626	Black	16384	1.247	4	A1107
35452634128	17256951810	Black	4194304	4.241	4	A1107
35456828432	17256951874	Black	128	2.261	3	A1107
35456828560	17256984642	Black	65536	1.38	1	A1107
35456894096	25846919234	Black	33554432	1.931	5	A1107
16777216	0	White	17179869184	1.647	1	A1107
16777728	17179869184	White	1	1.644	5	A1107
50332160	17179869185	White	67108864	2.104	2	A1107
50364928	17246978049	White	64	1.24	3	A1107
4345332224	17246978113	White	8388608	1.221	4	A1107
4345340416	17255366721	White	65536	1.242	5	A1107
4349534720	17255432257	White	2147483648	1.328	2	A1107
38709273088	19402915905	White	8589934592	3.824	1	A1107
0	0	Black	1	2.374	4	A1107
1	8192	Black	512	1.105	1	A1107
513	268443648	Black	262144	0.896	1	A1107
262657	402661376	Black	1024	2.382	3	A1107
263681	1476403200	Black	2	2.145	5	A1107
263683	1480597504	Black	536870912	2.253	3	A1107
537134595	1480601600	Black	1048576	1.742	4	A1107
538183171	1480617984	Black	32768	2.352	2	A1107
538215939	1482715136	Black	2048	2.501	1	A1107
538217987	1482715140	Black	8388608	5.332	3	A1107
546606595	3630198788	Black	4294967296	1.335	3	A1107
1073741824	0	White	2097152	1.787	1	A1107
1107296256	2097152	White	16777216	1.722	2	A1107
1111490560	18874368	White	32768	3.108	2	A1107
1379926016	18907136	White	64	1.575	1	A1107
9969860608	18907200	White	32	4.843	5	A1107
44329598976	18907232	White	17179869184	1.28	1	A1107
44329598992	17198776416	White	536870912	5.253	1	A1107
44329607184	17735647328	White	2147483648	1.457	3	A1107
44329609232	19883130976	White	4096	1.593	1	A1107
44337997840	19883135072	White	16384	2.264	5	A1107
0	0	Black	536870912	2.196	3	A1107
536870912	268435456	Black	8192	1.551	4	A1107
536879104	8858370048	Black	32	1.716	1	A1107
536879136	8859418624	Black	2097152	1.231	5	A1107
268435456	0	White	4294967296	2.693	4	A1107
1342177280	4294967296	White	4194304	1.535	5	A1107
1476395008	4299161600	White	536870912	2.166	3	A1107
1477443584	4836032512	White	4096	1.553	5	A1107
10067378176	4836036608	White	4	1.584	1	A1107
0	0	Black	134217728	3.3	4	A1107
134217728	33554432	Black	131072	2.564	1	A1107
134348800	37748736	Black	8192	1.411	3	A1107
134356992	306184192	Black	1048576	1.47	5	A1107
135405568	4601151488	Black	8388608	1.341	1	A1107
143794176	4601167872	Black	32	1.205	3	A1107
143794208	4601171968	Black	2048	1.978	1	A1107
143796256	5138042880	Black	4	1.156	2	A1107
143796260	7285526528	Black	1073741824	1.444	5	A1107
1217538084	15875461120	Black	17179869184	1.347	4	A1107
18397407268	15892238336	Black	32768	1.325	3	A1107
18397440036	15892238344	Black	16	1.489	3	A1107
18397440052	15892239368	Black	262144	1.767	2	A1107
18397702196	15892763656	Black	2	1.412	1	A1107
18397702198	15892763784	Black	2097152	4.372	5	A1107
18399799350	15892764296	Black	1	2.14	2	A1107
18399799351	15892764552	Black	64	1.576	4	A1107
18399799415	50252502920	Black	67108864	1.212	3	A1107
17179869184	0	White	8589934592	0.474	3	A1107
17196646400	8589934592	White	4096	2.869	3	A1107
17196646416	8589938688	White	4294967296	1.122	5	A1107
17196646672	12884905984	White	128	2.12	3	A1107
17205035280	12884906112	White	4194304	0.79	4	A1107
17205035312	12889100416	White	4	1.063	1	A1107
0	0	Black	2147483648	3.722	4	A1107
2147483648	268435456	Black	8388608	3.803	5	A1107
2155872256	1342177280	Black	536870912	1.957	4	A1107
2692743168	1342177288	Black	32768	1.04	1	A1107
2692775936	1342177304	Black	128	1.126	4	A1107
8388608	0	White	4096	2.445	3	A1107
41943040	4096	White	16777216	1.283	4	A1107
41951232	16781312	White	8	1.72	2	A1107
41984000	16781320	White	65536	1.217	1	A1107
46178304	16846856	White	2097152	1.467	4	A1107
46178306	18944008	White	1073741824	1.264	3	A1107
0	0	Black	2147483648	3.842	3	A1107
2147483648	8388608	Black	32768	2.536	2	A1107
2147516416	12582912	Black	2097152	1.176	4	A1107
2149613568	549453824	Black	4096	0.934	4	A1107
2149617664	549462016	Black	1073741824	0.925	4	A1107
3223359488	9139396608	Black	8	1.37	2	A1107
131072	0	White	34359738368	1.79	5	A1107
139264	34359738368	White	8	1.733	2	A1107
16916480	34359738376	White	8388608	1.145	1	A1107
19013632	34368126984	White	4194304	1.367	5	A1107
555884544	34372321288	White	1048576	0.943	1	A1107
555885568	34373369864	White	32	0.071	5	A1107
555887616	34373369896	White	4096	6.203	2	A1107
555904000	34373373992	White	32768	1.52	3	A1107
589458432	34373406760	White	65536	1.116	3	A1107
4884425728	34373472296	White	8589934592	2.803	3	A1107
22064294912	42963406888	White	2147483648	2.37	1	A1107
0	0	Black	134217728	1.763	5	A1107
134217728	8589934592	Black	1048576	1.207	2	A1107
135266304	8589934600	Black	524288	1.221	4	A1107
135790592	8589942792	Black	8388608	1.233	1	A1107
144179200	8592039944	Black	4194304	2.441	3	A1107
148373504	9128910856	Black	32	1.98	1	A1107
148373536	13423878152	Black	2147483648	1.83	3	A1107
2295857184	13423882248	Black	262144	1.67	3	A1107
2296119328	13423884296	Black	1073741824	0.827	3	A1107
3369861152	30603753480	Black	34359738368	2.342	5	A1107
37729599520	30603786248	Black	16777216	1.712	5	A1107
37746376736	30603851784	Black	16384	1.722	5	A1107
37746393120	30603851848	Black	512	2.463	2	A1107
37746393632	30637406280	Black	1	1.541	5	A1107
262144	0	White	268435456	4.321	4	A1107
262656	268435456	White	1024	1.52	2	A1107
262657	268436480	White	2	1.081	1	A1107
262665	268436482	White	524288	1.114	4	A1107
0	0	Black	268435456	2.301	2	A1107
268435456	512	Black	536870912	0.524	3	A1107
805306368	1073742336	Black	134217728	1.263	4	A1107
939524096	1073807872	Black	524288	0.821	5	A1107
940048384	1073808000	Black	2048	1.113	3	A1107
940050432	1073812096	Black	8	0.954	1	A1107
8192	0	White	2097152	1.509	1	A1107
4202496	2097152	White	536870912	0.794	5	A1107
8594137088	538968064	White	2147483648	0.924	5	A1107
8594141184	2686451712	White	8	2.6	5	A1107
8594143232	2686451720	White	1024	1.465	3	A1107
12889110528	2686452744	White	16384	1.159	5	A1107
12889176064	2686469128	White	32768	1.223	2	A1107
30069045248	2686501896	White	33554432	1.164	2	A1107
30069045280	2720056328	White	16777216	1.095	5	A1107
30077433888	2736833544	White	1073741824	5.741	1	A1107
30078482464	3810575368	White	268435456	1.28	1	A1107
0	0	Black	134217728	3.468	2	A1107
134217728	64	Black	524288	1.156	1	A1107
134742016	72	Black	16	3.189	4	A1107
134742032	8589934664	Black	8388608	1.493	1	A1107
143130640	8592031816	Black	1048576	1.361	4	A1107
144179216	9665773640	Black	262144	1.589	5	A1107
144441360	9934209096	Black	512	1.27	1	A1107
144441872	9934217288	Black	1	1.728	2	A1107
256	0	White	131072	2.363	5	A1107
4352	131072	White	67108864	1.204	3	A1107
4384	67239936	White	34359738368	0.869	4	A1107
12576	34426978304	White	17179869184	0.955	2	A1107
28960	51606847488	White	32768	5.619	1	A1107
0	0	Black	17179869184	6.433	4	A1107
17179869184	4194304	Black	16777216	1.087	5	A1107
17196646400	4210688	Black	64	1.5	5	A1107
17196646464	4218880	Black	8589934592	2.118	2	A1107
25786581056	4299186176	Black	8388608	1.337	5	A1107
25794969664	4299218944	Black	33554432	3.821	3	A1107
4194304	0	White	134217728	0.38	3	A1107
20971520	134217728	White	8388608	1.399	5	A1107
23068672	142606336	White	524288	0.902	5	A1107
23072768	143130624	White	2048	1.262	1	A1107
23080960	143132672	White	8	1.131	4	A1107
0	0	Black	134217728	5.922	5	A1107
134217728	8192	Black	524288	1.357	3	A1107
134742016	9216	Black	2048	0.604	1	A1107
134744064	13312	Black	8	1.027	2	A1107
262144	0	White	524288	4.758	3	A1107
264192	524288	White	1024	1.455	1	A1107
2361344	525312	White	268435456	0.818	4	A1107
3409920	268960768	White	2	0.786	5	A1107
0	0	Black	536870912	1.581	1	A1107
536870912	4194304	Black	1048576	1.617	2	A1107
537919488	4194312	Black	2048	1.217	2	A1107
537921536	4194316	Black	4096	1.454	5	A1107
537925632	4194332	Black	8192	2.071	4	A1107
537933824	4195356	Black	16384	0.823	5	A1107
16	0	White	1073741824	0.705	4	A1107
524304	1073741824	White	262144	1.471	3	A1107
134742032	1074003968	White	2048	1.8	5	A1107
143130640	1074006016	White	16777216	1.379	3	A1107
143196176	1090783232	White	2097152	1.777	1	A1107
143196178	1092880384	White	4194304	2.452	2	A1107
143196186	1097074688	White	4	1.372	5	A1107
143197210	1097074692	White	1048576	1.211	2	A1107
0	0	Black	536870912	1.918	2	A1107
536870912	8	Black	4096	1.09	2	A1107
536875008	12	Black	2	1.242	4	A1107
536875010	8204	Black	2048	1.001	5	A1107
536877058	8589942796	Black	8388608	2.669	1	A1107
545265666	9663684620	Black	1	4.313	2	A1107
545265667	13958651916	Black	2147483648	2.01	3	A1107
2692749315	13960749068	Black	512	2.752	4	A1107
2692749827	13960750092	Black	1048576	1.308	4	A1107
2693798403	13964944396	Black	262144	1.033	4	A1107
2694060547	13964944412	Black	134217728	1.449	3	A1107
2147483648	0	White	4194304	6.848	4	A1107
2147491840	4194304	White	2097152	1.108	5	A1107
2147495936	6291456	White	8388608	0.824	2	A1107
2148020224	14680064	White	1048576	0.809	4	A1107
0	0	Black	2147483648	1.599	1	A1107
2147483648	2	Black	4194304	3.53	2	A1107
2151677952	8194	Black	8388608	1.248	4	A1107
2160066560	2105346	Black	4294967296	1.068	3	A1107
6455033856	2105350	Black	8589934592	1.721	3	A1107
15044968448	17181974534	Black	1073741824	1.012	2	A1107
64	0	White	2147483648	0.268	5	A1107
192	2147483648	White	32	4.103	2	A1107
200	2147483680	White	16	1.946	3	A1107
8392	2147483696	White	4194304	1.532	3	A1107
73928	2151678000	White	1073741824	0.726	5	A1107
17179943112	3225419824	White	32768	1.646	2	A1107
17188331720	3225452592	White	8589934592	1.484	4	A1107
17188856008	11815387184	White	4294967296	1.443	2	A1107
0	0	Black	1073741824	2.012	3	A1107
1073741824	2097152	Black	1048576	1.157	1	A1107
1074790400	2097153	Black	2147483648	0.753	4	A1107
3222274048	2097217	Black	4294967296	0.863	4	A1107
7517241344	538968129	Black	8589934592	1.416	1	A1107
