0
6.5187
1.5
0
3.5477
0
1.8333
1.5
2.7179
1.5
1
1
4.9778
0
2.0833
0
0
1.5
1
2.45
1.5
0
4.7439
2.45
1
1
1
1.5
3.5477
0
1
1
1.8333
0
2.45
3.0199
1
4.6115
2.2833
1.8333
1
4.8745
3.1801
