2.829
1
4.1468
0
3.4396
1
1
1.5
2.45
1
3.3182
1
2.929
1
2.2833
0
1.5
1.5
2.5929
5.5008
1.8333
0
1
4.8186
0
5.4638
3.8544
4.4992
0
2.7179
1.8333
3.5477
3.1801
2.829
0
4.438
2.7179
2.45
7.6415
0
2.7179
2.5929
1
0
