0	0	Black	8192	4.023	5	249
8192	4096	Black	8388608	1.861	3	249
8396800	4198400	Black	8	1.761	2	249
8396808	5246976	Black	8589934592	2.484	3	249
2147483648	0	White	4294967296	3.155	2	249
2147483652	4294967296	White	1073741824	3.755	4	249
2147484676	5368709120	White	2097152	5.043	5	249
2281702404	5370806272	White	4096	2.563	5	249
2285896708	5370810368	White	8	1.162	4	249
0	0	Black	8192	2.71	3	249
8192	2147483648	Black	8388608	1.713	2	249
8396800	10737418240	Black	4194304	2.919	1	249
12591104	15032385536	Black	17179869184	2.451	2	249
17192460288	15049162752	Black	1073741824	4.78	1	249
18266202112	15050211328	Black	16384	3.962	4	249
18266218496	15050244096	Black	64	1.067	5	249
4194304	0	White	8388608	3.061	3	249
4202496	8388608	White	16	1.929	1	249
4202528	8388624	White	2147483648	1.554	1	249
4206624	2155872272	White	16384	2.218	3	249
6303776	2155888656	White	536870912	4.258	3	249
6304800	2692759568	White	2048	2.23	1	249
1080046624	2692761616	White	8	1.747	1	249
1080570912	2692761624	White	1048576	1.983	2	249
1080570916	2693810200	White	2	4.772	3	249
1114125348	2693810202	White	32768	5.612	5	249
1114125476	2693842970	White	65536	2.389	2	249
18293994660	2693908506	White	131072	1.323	1	249
0	0	Black	8192	5.324	3	249
8192	16384	Black	4096	2.396	4	249
12288	18432	Black	32	1.912	1	249
12320	18440	Black	536870912	1.962	5	249
536883232	18442	Black	2097152	2.265	3	249
4294967296	0	White	8388608	5.442	1	249
4299161600	8388608	White	4096	1.483	2	249
4299177984	8392704	White	1073741824	3.781	1	249
4299178000	1082134528	White	2097152	2.118	2	249
4299178008	1084231680	White	8192	7.111	4	249
4299178040	1084239872	White	64	1.906	5	249
4299180088	1084239936	White	4	2.379	3	249
4315957304	1084239940	White	17179869184	3.315	1	249
4316022840	18264109124	White	256	1.702	5	249
4450240568	18264109380	White	524288	3.149	3	249
4450371640	18264633668	White	32768	2.019	2	249
4450371768	18264666436	White	33554432	2.711	2	249
4451420344	18298220868	White	8589934592	7.849	1	249
4451421368	26888155460	White	2	3.475	2	249
4451421880	26888155462	White	1	2.403	3	249
4451684024	26888155463	White	268435456	2.15	5	249
4988554936	27156590919	White	2147483648	1.569	4	249
39348293304	29304074567	White	67108864	2.339	1	249
0	0	Black	4096	1.891	2	249
4096	8388608	Black	2097152	1.988	3	249
2101248	8396800	Black	8	2.159	3	249
2101256	8396816	Black	1073741824	1.932	5	249
33554432	0	White	1048576	2.411	3	249
33562624	1048576	White	2048	1.609	4	249
37756928	1050624	White	4	1.542	3	249
54534144	1050628	White	536870912	1.377	5	249
0	0	Black	2	2.748	4	249
2	4	Black	1024	1.249	3	249
1026	1048580	Black	524288	0.924	2	249
525314	3145732	Black	268435456	1.066	4	249
17179869184	0	White	32	1.618	4	249
17314086912	32	White	16384	1.562	4	249
17314349056	16416	White	8388608	1.034	4	249
18388090880	8405024	White	4294967296	0.976	5	249
0	0	Black	8	2.015	4	249
8	17179869184	Black	4096	1.145	5	249
4104	17448304640	Black	2097152	0.921	3	249
2101256	18522046464	Black	536870912	3.622	1	249
538972168	22817013760	Black	2147483648	4.226	3	249
2686455816	22817030144	Black	8192	2.272	4	249
2686464008	22833807360	Black	32	2.173	2	249
4294967296	0	White	536870912	4.478	2	249
4294983680	536870912	White	1048576	1.55	2	249
4303372288	537919488	White	32	1.92	3	249
4336926720	537919520	White	2048	1.557	4	249
4336926724	537921568	White	2097152	7.014	5	249
4336926726	540018720	White	8192	1.235	2	249
0	0	Black	1073741824	20.008	3	249
1073741824	131072	Black	4194304	1.793	2	249
1077936128	131328	Black	16384	1.801	5	249
1077952512	1179904	Black	64	1.343	2	249
2147483648	0	White	536870912	2.756	1	249
10737418240	536870912	White	2097152	1.967	1	249
15032385536	538968064	White	1073741824	2.965	1	249
0	0	Black	536870912	1.681	2	249
536870912	1048576	Black	2097152	2.304	3	249
538968064	1052672	Black	8192	1.39	4	249
538976256	1052688	Black	32	1.018	2	249
16777216	0	White	1073741824	2.36	1	249
25165824	1073741824	White	4194304	2.33	4	249
25165826	1077936128	White	16384	1.489	3	249
25165890	1077952512	White	8192	3.443	5	249
2172649538	1077960704	White	33554432	6.429	3	249
2172682306	1111515136	White	8589934592	2.212	2	249
0	0	Black	536870912	8.778	5	249
536870912	128	Black	2097152	1.422	5	249
538968064	32896	Black	8192	11.615	4	249
538976256	32928	Black	4096	4.691	2	249
538980352	32992	Black	8	2.27	1	249
8589934592	0	White	1073741824	2.038	5	249
8589934596	1073741824	White	2097152	1.113	2	249
8589934604	1075838976	White	4194304	3.064	5	249
