3.0199
4.4167
0
0
3.2516
4.5188
3.9617
3.6454
0
0
3.6908
1.8333
0
5.1874
1
2.7179
1.8333
1.8333
3.1801
3.3182
0
2.7179
3.5477
2.0833
0
0
3.5477
3.8915
0
0
5.2454
4.3029
2.5929
0
1
2.2833
1
1.5
0
1.5
5.2359
0
3.0199
0
4.5188
1
1.8333
