1.5
5.6679
0
1.5
2.0833
1
1.5
0
3.3807
0
2.2833
0
0
0
1.5
3.8544
4.2535
1.5
4.4167
3.1801
1
3.5977
2.0833
2.2833
4.4588
2.7179
4.629
4.1746
4.7283
4.3727
4.438
1.8333
5.4409
4.4992
0
1
0
3.8544
5.2168
0
0
4.0585
0
3.2516
4.1182
2.0833
3.4396
0
2.0833
3.1801
1.5
5.5366
1.5
0
3.8915
3.7343
3.2516
