0
1.5
2.929
1.8333
4.6632
0
2.0833
2.0833
3.3807
2.45
1
2.829
4.4167
3.2516
3.6454
1
1
4.1468
2.829
1.8333
5.6617
4.8041
0
3.6908
0
0
0
1.5
0
2.0833
0
1
2.45
3.0199
0
4.953
3.1032
3.8915
0
0
0
2.45
4.2785
0
3.6454
5.4409
1
1.8333
1.8333
