8429568	6291456	White	1048576	1.276	2	A1068
8665997316	7341065	White	1073741824	1.411	2	A1068
134217728	17179869184	Black	524288	3.205	2	A1068
134742024	17179871360	Black	2097152	5.572	2	A1068
4100	34359738368	White	32768	1.775	2	A1068
1052676	34359771136	White	8589934592	2.667	2	A1068
3160590	44560319505	White	16384	1.961	2	A1068
36515643424	37757064	Black	8589934592	1.56	2	A1068
45642453024	38284424	Black	134217728	1.537	2	A1068
35970441216	10745806984	White	32768	1.223	2	A1068
21474853024	2174779392	Black	4194304	4.645	2	A1068
64	0	White	134217728	1.284	2	A1068
1073741904	134217760	White	8	2.649	2	A1068
1073741832	2147491840	Black	1	2.769	2	A1068
1073741833	2149588992	Black	536870912	3.342	2	A1068
1749026825	2174754834	Black	524288	0.962	2	A1068
8201	34359738400	White	4294967296	3.509	2	A1068
17179869185	2147483904	Black	65536	2.486	2	A1068
34359738368	8192	Black	32768	1.068	2	A1068
34359771136	24576	Black	4096	0.906	2	A1068
36507258912	302145536	Black	8589934592	1.334	2	A1068
4624262498	9332396189	White	2048	2.08	2	A1068
0	0	Black	34359738368	1.042	2	A1068
34359738368	256	Black	4294967296	4.642	2	A1068
40802189312	8724152576	Black	536870912	3.719	2	A1068
41339060224	9797894400	Black	16	2.912	2	A1068
41339084816	9802121476	Black	33554432	0.94	2	A1068
41372639248	10070556932	Black	16777216	2.135	2	A1068
5242880	16	White	2097152	6.561	2	A1068
2152726528	2097168	White	32	2.317	2	A1068
6291456	514	Black	8388608	0.935	2	A1068
14680064	262658	Black	16777216	1.046	2	A1068
8192	0	White	8	4.349	2	A1068
12288	8	White	2048	1.087	2	A1068
2097152	2147483648	Black	4194304	2.172	2	A1068
8409104	19922944	White	524288	1.415	2	A1068
0	0	Black	2097152	0.604	2	A1068
538976256	75497504	Black	16384	3.189	2	A1068
555769856	109084704	Black	34359738368	1.727	2	A1068
2097152	32	Black	8388608	0.415	2	A1068
27271168	4195424	Black	536870912	0.954	2	A1068
16384	0	White	536870912	1.343	2	A1068
20480	536870912	White	8192	1.049	2	A1068
20480	4563402752	Black	8192	0.764	2	A1068
28672	4563404800	Black	32768	0.459	2	A1068
1342177536	536875008	White	4	6.57	2	A1068
1342193920	536875012	White	1048576	0.824	2	A1068
4197392	1074798596	Black	4096	2.481	2	A1068
16778240	4096	White	16384	0.689	2	A1068
4307554304	50331908	Black	536870912	1.189	2	A1068
4844433424	2199929092	Black	2048	3.835	2	A1068
40546875568	28105000268	Black	32768	1.788	2	A1068
