0	0	Black	4096	1.923	1	A919
4096	1073741824	Black	4194304	3.254	1	A919
4198400	1073741828	Black	1048576	3.443	2	A919
5246976	1073741836	Black	16	2.196	3	A919
5246992	1073741868	Black	268435456	2.517	2	A919
256	0	White	4096	1.696	3	A919
65792	4096	White	16777216	1.843	4	A919
196864	16781312	White	67108864	8.647	4	A919
268632320	83890176	White	33554432	4.547	4	A919
277020928	117444608	White	16384	4.913	5	A919
8866955520	117460992	White	8192	3.339	5	A919
8866988288	117469184	White	2048	5.221	4	A919
0	0	Black	2048	1.731	5	A919
2048	8	Black	8192	2.889	1	A919
10240	24	Black	32	1.556	3	A919
10272	16408	Black	2097152	6.188	4	A919
2107424	4210712	Black	536870912	1.264	2	A919
8192	0	White	4096	1.248	1	A919
8200	4096	White	8388608	1.42	4	A919
4202504	8392704	White	16	2.142	4	A919
4218888	8392720	White	1048576	5.227	5	A919
4218892	9441296	White	268435456	1.743	1	A919
0	0	Black	4096	2.892	5	A919
4096	4194304	Black	2048	1.93	3	A919
6144	4202496	Black	16	1.969	3	A919
6160	4202560	Black	1048576	1.397	3	A919
1054736	4218944	Black	268435456	1.335	2	A919
8192	0	White	4096	1.176	4	A919
8396800	4096	White	8589934592	1.86	1	A919
8462336	8589938688	White	32768	4.246	4	A919
12656640	8589971456	White	16777216	2.445	3	A919
14753792	8606748672	White	64	1.314	2	A919
0	0	Black	4096	2.037	4	A919
4096	2097152	Black	4194304	1.129	1	A919
4198400	2105344	Black	4294967296	1.408	4	A919
4299165696	2105348	Black	536870912	8.804	1	A919
4836036608	2105350	Black	1073741824	2.189	5	A919
5909778432	2149588998	Black	16384	3.657	4	A919
8192	0	White	4096	0.269	3	A919
24576	4096	White	32768	1.178	3	A919
4218880	36864	White	1073741824	1.754	3	A919
6316032	1073778688	White	1048576	4.437	2	A919
6316033	1074827264	White	268435456	10.647	3	A919
6316049	1343262720	White	2147483648	4.537	3	A919
543186961	3490746368	White	32	3.471	3	A919
551575569	3490746400	White	8589934592	10.931	3	A919
