0
0
1
0
2.829
0
2.829
2.45
3.4396
0
1.5
1.8333
2.2833
1
0
0
2.829
2.2833
0
3.816
3.1801
1.5
0
4.0888
3.2516
3.0199
1.8333
0
2.45
3.5477
1.8333
2.0833
0
0
0
1.5
4.2016
2.0833
5.6366
0
2.0833
4.4588
3.8544
0
3.2516
1
2.829
0
