1.5
2.829
4.6963
0
0
2.45
1
1
0
5.3771
0
1.8333
4.2785
1.8333
1
0
3.3807
1
1.5
1.8333
1
4.8041
0
1
3.0199
0
2.2833
1.5
1
0
5.1363
0
5.0257
4.0888
0
2.0833
1
3.1801
3.8915
1
4.8041
0
1
1.5
