4.2279
0
4.4792
1
2.45
0
0
4.3949
3.7343
0
0
0
0
4.1468
2.2833
0
1.8333
0
4.4992
2.2833
0
3.1801
0
1.5
1.5
0
0
1
1.8333
1.8333
6.4675
2.0833
3.6908
1
0
3.1032
2.45
0
3.9617
5.6239
3.5477
3.5477
4.4992
0
1
