1
0
1.5
0
3.776
1
0
1
1.5
3.5477
1
6.7008
3.3182
0
2.0833
0
7.5199
1.8333
1.8333
1.8333
2.929
0
1.5
1
3.5977
1
5.7618
2.0833
0
0
1
1.5
1.5
3.1801
0
0
4.2535
0
3.3182
2.0833
5.3265
3.0199
2.45
1.5
4.438
0
