268435456	4294967296	Black	2097152	3.716	1	A1203
8292	526344	White	134217728	0.994	1	A1203
0	0	Black	32768	3.188	1	A1203
4726784	10485760	White	2147483648	3.771	1	A1203
4198400	131088	Black	16384	5.177	1	A1203
32768	0	White	4194304	1.119	1	A1203
5246976	1073750020	Black	16777216	5.561	1	A1203
4202496	4096	White	16	1.039	1	A1203
22028296	2117648	White	2048	6.842	1	A1203
30416904	2119696	White	8589934592	2.724	1	A1203
2312118280	8625608720	White	1024	4.92	1	A1203
524292	4096	White	4194304	0.43	1	A1203
524420	4198400	White	16384	0.674	1	A1203
8913044	4214848	White	1073741824	0.618	1	A1203
8610926656	7583334912	Black	33554432	2.412	1	A1203
4294967296	0	White	4194304	0.095	1	A1203
5377097728	2151677952	White	32	3.836	1	A1203
5511315464	2688548896	White	2048	9.839	1	A1203
4194304	1048576	Black	4096	1.121	1	A1203
134414593	71323648	White	4294967296	5.093	1	A1203
2109472	541065232	White	16384	1.068	1	A1203
17181979168	541147152	White	131072	10.622	1	A1203
17182013984	34901016592	White	1024	1.872	1	A1203
19396606496	34917794832	White	1073741824	2.127	1	A1203
4194304	2147483648	Black	4096	1.312	1	A1203
1077940224	6442450952	Black	16384	8.895	1	A1203
4299169800	2147504128	White	8388608	1.056	1	A1203
4299169816	2155892736	White	32	6.505	1	A1203
4299204632	2156417056	White	1073741824	7.812	1	A1203
4836075546	3230158884	White	1	2.7	1	A1203
13426010650	37589897253	White	1024	2.482	1	A1203
4202512	27917287424	Black	4294967296	0.896	1	A1203
4299169808	27917811712	Black	4096	1.124	1	A1203
4214784	2105348	Black	1073741824	2.018	1	A1203
3221225472	4194304	White	4294967296	1.176	1	A1203
2105376	20971536	Black	536870912	0.737	1	A1203
4210688	4096	White	2097152	0.471	1	A1203
4194304	1048576	Black	4096	0.741	1	A1203
8925184	2151677956	White	16384	1.452	1	A1203
1082669056	2151695364	White	8	4.422	1	A1203
4831840256	2151677952	White	16	0.728	1	A1203
6190807040	2285913112	White	1	7.456	1	A1203
18270390272	4210752	White	4096	3.162	1	A1203
22566438912	2151706688	White	16	0.831	1	A1203
4202496	8404992	Black	16	0.984	1	A1203
4202512	2155888640	Black	2097152	2.364	1	A1203
4301271056	3498065952	Black	4	0.65	1	A1203
16384	0	White	4194304	0.74	1	A1203
8413184	6291456	White	1048576	1.779	1	A1203
0	0	Black	4194304	1.082	1	A1203
