0	0	Black	268435456	1.996	4	A1203
268435456	4294967296	Black	2097152	3.716	1	A1203
270532608	4295000064	Black	4194304	11.495	4	A1203
274726912	4295016448	Black	8388608	3.821	4	A1203
283115520	4295024640	Black	1048576	1.409	4	A1203
64	0	White	2048	2.444	5	A1203
68	2048	White	8	7.255	2	A1203
8260	2056	White	524288	3.781	3	A1203
8292	526344	White	134217728	0.994	1	A1203
0	0	Black	32768	3.188	1	A1203
32768	4096	Black	8388608	3.288	2	A1203
8421376	4112	Black	2147483648	3.026	2	A1203
2155905024	4120	Black	128	0.852	5	A1203
4194304	0	White	8388608	3.008	4	A1203
4718592	8388608	White	2097152	7.271	3	A1203
4726784	10485760	White	2147483648	3.771	1	A1203
4759552	2157969408	White	2	6.248	4	A1203
4775936	2157969410	White	2048	1.015	4	A1203
0	0	Black	4194304	3.437	5	A1203
4194304	16	Black	4096	4.012	3	A1203
4198400	131088	Black	16384	5.177	1	A1203
4214784	131089	Black	4294967296	1.122	3	A1203
4299182080	131601	Black	4	1.063	3	A1203
32768	0	White	4194304	1.119	1	A1203
49152	4194304	White	8192	1.635	4	A1203
114688	4202496	White	131072	0.927	3	A1203
33669120	4333568	White	16	5.191	3	A1203
2181152768	4333584	White	8388608	1.8	2	A1203
2181152800	12722192	White	34359738368	5.093	3	A1203
2181152802	34372460560	White	8589934592	2.443	2	A1203
2183249954	42962395152	White	8	0.965	5	A1203
0	0	Black	4194304	2.976	2	A1203
4194304	8192	Black	4096	1.211	5	A1203
4198400	1073750016	Black	1048576	6.021	5	A1203
5246976	1073750020	Black	16777216	5.561	1	A1203
22024192	1082138628	Black	16	5.278	3	A1203
22024208	1082155012	Black	2097152	5.498	4	A1203
24121360	1082187780	Black	524288	1.761	5	A1203
4194304	0	White	4096	4.451	5	A1203
4202496	4096	White	16	1.039	1	A1203
5251072	4112	White	2097152	3.959	3	A1203
5251080	2101264	White	16384	1.956	2	A1203
22028296	2117648	White	2048	6.842	1	A1203
30416904	2119696	White	8589934592	2.724	1	A1203
164634632	8592054288	White	33554432	1.31	3	A1203
2312118280	8625608720	White	1024	4.92	1	A1203
2312118792	8625609744	White	262144	3.193	4	A1203
2312118796	8625871888	White	2	2.342	3	A1203
6607086092	8625871890	White	1073741824	1.367	5	A1203
6607086220	9699613714	White	34359738368	2.404	4	A1203
6607086476	44059352082	White	32	3.84	5	A1203
6607610764	44059352114	White	32768	0.574	3	A1203
0	0	Black	2048	1.481	3	A1203
2048	8	Black	8388608	0.815	2	A1203
8390656	520	Black	2	2.38	5	A1203
8390658	552	Black	2097152	0.658	5	A1203
10487810	568	Black	2147483648	0.4	5	A1203
4	0	White	4096	0.015	2	A1203
524292	4096	White	4194304	0.43	1	A1203
