1.5
1
4.0888
1.5
2.7179
1.5
1.5
4.1746
4.1746
4.953
0
0
0
1.5
1
2.829
2.0833
0
1
4.7124
1
3.0199
1.5
4.0585
2.2833
0
3.4951
1.8333
1
1
2.829
1.5
3.1032
4.3727
1.8333
5.3935
1.8333
0
0
2.0833
5.1044
5.3351
5.8929
0
2.2833
