0	0	Black	8388608	1.6	3	893
8388608	16	Black	32768	0.104	3	893
608	16400	White	4194304	0.989	3	893
12582912	8606711808	Black	32768	1.44	3	893
14712832	25786581120	Black	1048576	2.181	3	893
805306368	1048576	White	2097152	0.547	3	893
64	0	White	16384	1.236	3	893
41024	16793600	White	17179869184	0.666	3	893
41040	17196662784	White	8388608	1.198	3	893
16400	17179873280	Black	8388608	1.271	3	893
8405008	21474840576	Black	4194304	1.338	3	893
16384	0	White	2147483648	0.019	3	893
24576	2147483648	White	8388608	0.271	3	893
26624	2155872256	White	32768	0.545	3	893
4220928	2155905024	White	4096	0.749	3	893
0	0	Black	2147483648	2.328	3	893
2151694368	17448304720	Black	8388608	0.65	3	893
2099232	2155872256	White	32768	0.521	3	893
2099360	2155905024	White	16384	1.221	3	893
4846530576	2198880300	Black	268435456	3.593	3	893
8192	16777216	Black	16384	1.104	3	893
24576	16781312	Black	32768	1.358	3	893
8192	0	White	4194304	0.732	3	893
534592	7340032	White	8388608	1.209	3	893
17209253920	6478137360	Black	8	1.894	3	893
8208	8388608	White	4194304	1.623	3	893
6815888	2155905056	White	1048576	1.207	3	893
6307840	4303355904	White	8192	1.149	3	893
17200857152	1075848208	Black	8388608	1.282	3	893
0	0	Black	16384	0.933	3	893
24576	5120	Black	4194304	0.979	3	893
1077944336	2149584928	Black	16384	0.695	3	893
1103159312	19363074144	Black	128	1.271	3	893
1103159440	27953008736	Black	8	4.405	3	893
4299161600	536879104	Black	4096	0.639	3	893
17188356096	16793616	White	33554432	2.537	3	893
18262106304	2202026008	White	32	1.817	3	893
2147483648	17179869184	Black	8388608	0.454	3	893
67108864	0	White	8388608	1.621	3	893
102891520	29360128	White	8192	0.6	3	893
102891810	51568975872	White	8589934592	0.941	3	893
50348032	8388632	Black	34359738368	1.389	3	893
256	0	White	8388608	0.596	3	893
17196712328	12926853120	White	34359738368	0.553	3	893
16384	4194304	Black	8192	0.807	3	893
4305477632	5247012	Black	8	1.143	3	893
