24576	4194304	White	4096	1.266	5	231
8413185	4299165696	White	4	1.125	5	231
4194304	8	Black	8192	1.441	5	231
4202496	24	Black	4096	1.396	5	231
4206592	16408	Black	4	2.168	5	231
14692356	6459244568	Black	1048576	1.012	5	231
17179869184	0	White	8192	3.601	5	231
1076904976	2151690241	White	4294967296	5.211	5	231
28688	33589252	Black	4194304	1.957	5	231
4222992	50366468	Black	2147483648	1.345	5	231
1572864	8192	White	4194304	1.216	5	231
1075318809	2422219776	White	8388608	4.761	5	231
1075318813	2430608384	White	16777216	1.096	5	231
0	0	Black	8192	1.098	5	231
2151686144	8606711824	Black	8388608	1.636	5	231
6307840	8224	White	64	2.783	5	231
7356416	8288	White	8388608	2.679	5	231
1048576	0	White	8192	1.399	5	231
1052672	8192	White	16	1.273	5	231
0	0	Black	8192	1.273	5	231
4202496	1207959552	Black	2147483648	1.661	5	231
2158493696	4202512	White	1048576	2.805	5	231
8409088	4202496	White	16	3.728	5	231
28672	1073807376	Black	32768	0.968	5	231
2147483648	0	White	4194304	1.957	5	231
3758096384	6291456	White	268435456	4.587	5	231
2151690240	2067	Black	4	1.841	5	231
12288	8589936640	Black	16384	1.584	5	231
4222992	42966484992	Black	2147483648	0.848	5	231
8192	0	White	4194304	1.143	5	231
16777216	0	White	8192	1.022	5	231
50331688	12591104	White	16	1.173	5	231
268442624	2151686144	White	16	1.116	5	231
12288	4194304	White	8388608	1.011	5	231
35663872	29360128	White	16384	1.41	5	231
14531180560	2177909800	White	32768	4.939	5	231
538976256	2147487776	Black	4194304	1.411	5	231
543170560	2147487792	Black	8388608	1.237	5	231
30064787472	2151690240	White	8	1.025	5	231
4194304	0	White	8192	1.566	5	231
2151686144	294928	Black	16384	0.968	5	231
3225444352	1347600	Black	64	0.91	5	231
2151706624	134479924	Black	32768	0.995	5	231
