5.3437
1.8333
1
2.45
4.1746
0
0
1.8333
2.5929
3.3807
1.8333
0
0
3.4396
0
3.2516
3.8915
3.4396
1
4.5754
2.45
2.0833
3.5477
4.3029
1.8333
3.8915
3.6908
1
1.5
2.829
0
3.3182
0
3.3182
0
0
5.3853
4.6963
5.0715
0
4.3267
0
0
3.5477
0
4.0888
0
1
4.629
0
4.0585
3.5477
0
1.5
2.0833
0
3.1032
4.2535
2.829
1.8333
1
3.4396
2.0833
1
2.5929
3.2516
5.7505
5.0257
1.5
3.3182
1
0
3.5977
1
3.2516
