5.3437
4.888
2.5929
0
5.7505
2.829
2.5929
0
3.0199
3.6908
0
4.438
0
3.0199
2.0833
3.0199
2.0833
0
2.7179
1.5
0
3.5477
4.8745
3.5977
5.1152
1.8333
0
3.816
1.5
6.1701
5.3265
1.8333
3.6454
2.7179
4.0888
3.995
4.5188
1
4.1182
0
1
5.6239
3.8915
0
