1342177280	2097152	White	1048576	2.588	2	A1189
0	0	Black	4096	1.771	2	A1189
32	0	White	16384	2.436	2	A1189
48	16384	White	8192	4.08	2	A1189
56	24576	White	4	1.774	2	A1189
68161592	4218948	White	1073741824	1.407	2	A1189
14336	33603584	Black	1024	0.826	2	A1189
0	0	Black	8192	1.337	2	A1189
8192	8	Black	2097152	3.938	2	A1189
4202496	536870916	Black	2147483648	0.84	2	A1189
2147485696	4096	White	1048576	0.82	2	A1189
2147486720	1052672	White	16	0.522	2	A1189
8192	0	White	16384	1.888	2	A1189
17184071681	16793616	White	8388608	6.342	2	A1189
21479038977	25182224	White	32768	1.424	2	A1189
8519680	4194304	White	4294967296	3.289	2	A1189
2158110740	5372940328	White	2	7.731	2	A1189
2174887956	5372940330	White	33554432	8.383	2	A1189
1077952512	4294967368	Black	16	3.944	2	A1189
1077952528	4294975560	Black	16777216	1.346	2	A1189
4301328384	25174020	White	8	2.637	2	A1189
4299165696	196612	Black	8388608	6.839	2	A1189
4194304	0	White	8192	1.904	2	A1189
21004288	8396800	White	8589934592	0.855	2	A1189
36528226312	30073167872	White	2097152	5.367	2	A1189
36528226344	30075265024	White	33554432	2.557	2	A1189
0	0	Black	524288	3.312	2	A1189
524288	4096	Black	2048	1.15	2	A1189
17179869184	0	White	8192	1.709	2	A1189
19327614976	2105344	White	8388608	1.344	2	A1189
4096	4194304	Black	1048576	1.754	2	A1189
96	8192	White	128	3.725	2	A1189
538976256	34368131072	Black	32	0.908	2	A1189
0	0	Black	8192	13.999	2	A1189
2125824	8423424	White	2147483648	1.553	2	A1189
2097152	1073741824	Black	1048576	3.693	2	A1189
0	0	Black	1048576	5.358	2	A1189
3670016	4456512	Black	2147483648	1.788	2	A1189
2105376	19327353856	Black	536870912	0.75	2	A1189
8448	4194304	White	2097152	3.984	2	A1189
344465736	8614084736	White	1024	7.778	2	A1189
34704204136	8614085776	White	131072	1.822	2	A1189
0	0	Black	1048576	3.426	2	A1189
