1.8333
3.995
2.2833
0
1
1
3.816
1.5
1.8333
4.99
0
2.45
2.0833
1
2.829
4.7439
2.5929
1.5
0
1.5
3.9617
4.2016
5.1258
4.0585
1
2.829
0
0
2.0833
0
1.5
4.35
0
0
0
3.9617
1.8333
0
4.6963
0
5.8056
0
3.4951
3.8915
0
0
5.784
1
1.5
1
1
1
1.8333
3.6454
