4194304	0	White	1024	3.189	1	117
4194306	1024	White	2048	1.238	1	117
2097152	32	Black	2048	1.619	1	117
14684160	40968	White	16777216	2.196	1	117
551571456	17866760	White	1024	7.676	1	117
5920280592	2165351464	White	8589934592	6.525	1	117
524288	8388608	Black	2048	5.594	1	117
2150920200	1086883872	White	16777216	2.213	1	117
32768	536870912	Black	4096	1.132	1	117
269484032	32768	White	4096	1.107	1	117
4198400	32768	White	4294967296	4.32	1	117
0	0	Black	512	1.081	1	117
83887104	8396800	White	8589934592	1.039	1	117
65536	4294967296	Black	32768	1.054	1	117
8388608	0	White	524288	0.066	1	117
8388640	524288	White	2048	2.012	1	117
25182224	17182228608	Black	4294967296	2.193	1	117
4210688	2097152	White	1048576	1.064	1	117
4198400	8396800	Black	4294967296	1.379	1	117
33554432	0	White	2048	1.134	1	117
33554560	2048	White	65536	1.29	1	117
33554592	67584	White	4096	2.001	1	117
537919488	12288	Black	2048	0.896	1	117
4294975488	1024	White	2048	3.209	1	117
98304	4198400	Black	16384	1.135	1	117
114688	4206592	Black	131072	1.047	1	117
18432	4202496	Black	16	1.023	1	117
18480	6332416	Black	8	1.649	1	117
513	128	White	65536	1.858	1	117
134218249	327808	White	33554432	1.171	1	117
128	0	White	8192	1.678	1	117
4302311424	9744	White	8388608	2.774	1	117
32768	65536	Black	4096	0.994	1	117
8441856	151068672	Black	2147483648	0.95	1	117
8	0	White	16777216	1.037	1	117
0	0	Black	1024	1.419	1	117
1024	4294967296	Black	2048	0.986	1	117
3072	38654705664	Black	4096	0.646	1	117
8	0	White	8388608	1.074	1	117
8421568	2147549220	Black	16777216	2.157	1	117
