3.2516
1.5
0
1
5.6366
5.4562
1
1.5
0
0
1
4.7593
0
2.2833
3.4396
4.2785
2.0833
4.35
2.7179
0
0
6.597
0
1.8333
1
3.3182
3.5477
3.1032
1
3.5477
3.2516
3.1032
5.9219
1.5
0
0
2.929
2.45
1.5
2.0833
1
4.7439
2.0833
1
