4.4792
2.45
4.0585
3.7343
3.995
5.4935
1.5
3.8915
2.5929
0
0
2.5929
5.4015
4.9655
3.1801
2.45
1.5
6.0304
2.45
4.5188
4.1468
0
2.0833
2.2833
0
0
2.929
0
2.829
4.99
4.4588
3.0199
0
0
1.8333
3.816
2.5929
3.3182
0
1
