0	0	Black	2097152	1.955	5	874
2097152	4294967296	Black	4194304	1.21	4	874
6291456	4303355904	Black	4096	1.211	1	874
6295552	12893290496	Black	16	1.647	4	874
6295568	30073159680	Black	8192	3.161	5	874
6303760	30341595136	Black	8	2.547	2	874
6303768	30341595168	Black	1073741824	1.73	2	874
1073741824	0	White	2097152	2.116	2	874
1082130432	2097152	White	8192	1.468	2	874
1619001344	2105344	White	4096	1.518	2	874
1619017728	2109440	White	8	2.883	2	874
1686126592	2109448	White	4	1.629	3	874
10276061184	2109452	White	4194304	5.223	3	874
10276061248	6303756	White	4294967296	1.842	2	874
0	0	Black	1	3.196	1	874
1	8589934592	Black	1024	1.584	5	874
1025	8724152320	Black	1048576	1.944	5	874
1049601	9797894144	Black	2048	2.224	1	874
1051649	11945377792	Black	4294967296	3.693	4	874
4296018945	12482248704	Black	268435456	8.722	4	874
4564454401	12486443008	Black	524288	1.571	4	874
4564978689	12486447104	Black	2	1.295	2	874
8192	0	White	4	4.201	1	874
8396800	4	White	8	2.865	5	874
12591104	12	White	16	2.181	1	874
29368320	28	White	32	1.692	1	874
0	0	Black	536870912	3.225	3	874
536870912	8388608	Black	1048576	1.573	2	874
537919488	8404992	Black	4	1.332	4	874
537919492	8407040	Black	4096	4.712	2	874
537923588	25184256	Black	16	2.776	4	874
537923604	25217024	Black	268435456	2.437	2	874
4194304	0	White	262144	2.431	3	874
4194305	262144	White	1024	1.416	1	874
4227073	263168	White	2048	2.505	4	874
12615681	265216	White	4096	1.678	2	874
12615697	269312	White	8192	1.633	2	874
0	0	Black	268435456	4.042	3	874
268435456	17179869184	Black	524288	1.37	5	874
268959744	25769803776	Black	1024	1.182	2	874
268960768	25769836544	Black	2	1.543	3	874
8388608	0	White	268435456	1.852	3	874
8388612	268435456	White	524288	1.973	5	874
25165828	268959744	White	1024	1.595	1	874
4320133124	268960768	White	2	1.367	2	874
0	0	Black	536870912	5.045	5	874
536870912	131072	Black	1048576	1.643	1	874
537919488	1073872896	Black	2048	1.997	3	874
537921536	1073872900	Black	2097152	3.278	1	874
540018688	1073881092	Black	4096	6.953	3	874
540022784	1073913860	Black	16	8.606	5	874
540022800	1082302468	Black	268435456	2.811	3	874
32	0	White	536870912	2.086	1	874
16416	536870912	White	1048576	1.267	1	874
16480	537919488	White	2048	1.941	3	874
16496	537921536	White	4	1.501	4	874
0	0	Black	536870912	3.713	2	874
536870912	256	Black	1048576	1.365	4	874
537919488	8589934848	Black	2048	1.376	5	874
537921536	8589943040	Black	4	1.244	5	874
4194304	0	White	536870912	1.578	3	874
