5.1673
2.0833
2.5929
0
1.8333
2.0833
0
2.7179
4.7894
4.7283
2.2833
3.1032
0
1
0
1.5
0
5.0021
0
4.4792
0
2.0833
0
1
4.99
2.829
0
0
5.9314
4.0585
4.7894
4.2785
2.2833
0
0
4.1182
0
1.8333
1.8333
